FID,FID_,Field1,Rgd,Alt,StdRgd,StdAlt,D_0,x,y
4358,11666,24366,40.241798400000000,5675,-0.098822767000000,1.109558565000000,0.000019200000000,190262.527200000010000,3229250.080999999800000
4359,11667,24367,42.085701000000000,5305,-0.009927379000000,0.612217153000000,0.000052300000000,191262.527200000010000,3229250.080999999800000
4360,11668,24368,42.082698800000003,5084,-0.010072116000000,0.315156471000000,0.000083200000000,192262.527200000010000,3229250.080999999800000
4361,11669,24369,48.762798300000000,5036,0.311978539000000,0.250636504000000,0.000090800000000,193262.527200000010000,3229250.080999999800000
4362,11670,24370,50.863201099999998,5603,0.413239920000000,1.012778615000000,0.000023900000000,194262.527200000010000,3229250.080999999800000
4363,11671,24371,50.293201400000001,5164,0.385759974000000,0.422689749000000,0.000071100000000,195262.527200000010000,3229250.080999999800000
4364,11672,24372,39.726699799999999,4846,-0.123655907000000,-0.004755032000000,0.000122559000000,196262.527200000010000,3229250.080999999800000
4365,11673,24373,25.028999299999999,4477,-0.832238778000000,-0.500752279000000,0.000177780000000,197262.527200000010000,3229250.080999999800000
4366,11674,24374,21.351800900000001,4315,-1.009518196000000,-0.718507168000000,0.000191668000000,198262.527200000010000,3229250.080999999800000
4367,11675,24375,20.520200700000000,4250,-1.049610023000000,-0.805877956000000,0.000194579000000,199262.527200000010000,3229250.080999999800000
4368,11676,24376,20.938400300000001,4125,-1.029448428000000,-0.973898704000000,0.000195490000000,200262.527200000010000,3229250.080999999800000
4369,11677,24377,21.717100100000000,4118,-0.991906955000000,-0.983307866000000,0.000195356000000,201262.527200000010000,3229250.080999999800000
4370,11678,24378,20.369399999999999,3915,-1.056880193000000,-1.256173560000000,0.000183337000000,202262.527200000010000,3229250.080999999800000
4371,11679,24379,19.868799200000002,3914,-1.081014387000000,-1.257517726000000,0.000183241000000,203262.527200000010000,3229250.080999999800000
4372,11680,24380,24.508699400000001,3974,-0.857322674000000,-1.176867767000000,0.000188383000000,204262.527200000010000,3229250.080999999800000
4373,11681,24381,29.920099300000000,3773,-0.596436607000000,-1.447045129000000,0.000166792000000,205262.527200000010000,3229250.080999999800000
4374,11682,24382,31.243700000000000,4032,-0.532625211000000,-1.098906140000000,0.000192140000000,206262.527200000010000,3229250.080999999800000
4375,11683,24383,43.175300600000000,3989,0.042602717000000,-1.156705277000000,0.000189473000000,207262.527200000010000,3229250.080999999800000
4376,11684,24384,48.241298700000002,3579,0.286836805000000,-1.707813329000000,0.000137111000000,208262.527200000010000,3229250.080999999800000
4377,11685,24385,42.134200999999997,3980,-0.007589171000000,-1.168802771000000,0.000188829000000,209262.527200000010000,3229250.080999999800000
4378,11686,24386,45.270801499999997,3769,0.143627775000000,-1.452421793000000,0.000166248000000,210262.527200000010000,3229250.080999999800000
4379,11687,24387,47.229099300000001,3990,0.238038208000000,-1.155361111000000,0.000189543000000,211262.527200000010000,3229250.080999999800000
4380,11688,24388,47.903999300000002,3696,0.270575446000000,-1.550545909000000,0.000155741000000,212262.527200000010000,3229250.080999999800000
4381,11689,24389,45.494499200000000,4029,0.154412343000000,-1.102938638000000,0.000191977000000,213262.527200000010000,3229250.080999999800000
4382,11690,24390,34.264198299999997,4489,-0.387005605000000,-0.484622287000000,0.000176415000000,214262.527200000010000,3229250.080999999800000
4383,11691,24391,28.329299899999999,4584,-0.673129775000000,-0.356926519000000,0.000164251000000,215262.527200000010000,3229250.080999999800000
4384,11692,24392,32.914798699999999,4475,-0.452060778000000,-0.503440611000000,0.000178004000000,216262.527200000010000,3229250.080999999800000
4385,11693,24393,38.457901000000000,4488,-0.184825278000000,-0.485966453000000,0.000176530000000,217262.527200000010000,3229250.080999999800000
4386,11694,24394,42.058399199999997,4222,-0.011243611000000,-0.843514604000000,0.000195325000000,218262.527200000010000,3229250.080999999800000
4387,11695,24395,40.972698200000004,4324,-0.063585753000000,-0.706409674000000,0.000191138000000,219262.527200000010000,3229250.080999999800000
4388,11696,24396,37.776599900000001,4537,-0.217671116000000,-0.420102320000000,0.000170554000000,220262.527200000010000,3229250.080999999800000
4389,11697,24397,26.930000300000000,4925,-0.740590649000000,0.101434080000000,0.000109150000000,221262.527200000010000,3229250.080999999800000
4390,11698,24398,31.344100999999998,5120,-0.527784833000000,0.363546446000000,0.000077600000000,222262.527200000010000,3229250.080999999800000
4391,11699,24399,36.356601699999999,5472,-0.286129879000000,0.836692871000000,0.000034500000000,223262.527200000010000,3229250.080999999800000
4392,11700,24400,36.872699699999998,5510,-0.261248558000000,0.887771179000000,0.000031100000000,224262.527200000010000,3229250.080999999800000
4393,11755,24573,21.600000399999999,5641,-0.997552385000000,1.063856922000000,0.000021300000000,176262.527200000010000,3230250.080999999800000
4394,11756,24574,19.162300100000000,5607,-1.115075032000000,1.018155279000000,0.000023600000000,177262.527200000010000,3230250.080999999800000
4395,11757,24575,21.687200499999999,5533,-0.993348428000000,0.918686996000000,0.000029200000000,178262.527200000010000,3230250.080999999800000
4396,11758,24576,27.528099099999999,5483,-0.711756032000000,0.851478697000000,0.000033500000000,179262.527200000010000,3230250.080999999800000
4397,11759,24577,29.535200100000001,5466,-0.614992774000000,0.828627875000000,0.000035000000000,180262.527200000010000,3230250.080999999800000
4398,11760,24578,31.982200599999999,5586,-0.497021759000000,0.989927793000000,0.000025100000000,181262.527200000010000,3230250.080999999800000
4399,11761,24579,42.236000099999998,5646,-0.002681390000000,1.070577752000000,0.000021000000000,182262.527200000010000,3230250.080999999800000
4400,11762,24580,47.432201399999997,5789,0.247829854000000,1.262793487000000,0.000013300000000,183262.527200000010000,3230250.080999999800000
4401,11763,24581,41.689300500000002,5976,-0.029038028000000,1.514152525000000,0.000006930000000,184262.527200000010000,3230250.080999999800000
4402,11764,24582,42.986698199999999,5754,0.033510109000000,1.215747678000000,0.000015000000000,185262.527200000010000,3230250.080999999800000
4403,11765,24584,38.097999600000001,5707,-0.202176289000000,1.152571877000000,0.000017400000000,187262.527200000010000,3230250.080999999800000
4404,11766,24585,43.982700299999998,5878,0.081527826000000,1.382424259000000,0.000009850000000,188262.527200000010000,3230250.080999999800000
4405,11767,24586,43.664299000000000,5717,0.066177554000000,1.166013536000000,0.000016900000000,189262.527200000010000,3230250.080999999800000
4406,11768,24587,36.783100099999999,5273,-0.265568196000000,0.569203841000000,0.000056300000000,190262.527200000010000,3230250.080999999800000
4407,11769,24588,40.997299200000000,5019,-0.062399728000000,0.227785682000000,0.000093500000000,191262.527200000010000,3230250.080999999800000
4408,11770,24589,45.731098199999998,5218,0.165818889000000,0.495274712000000,0.000063500000000,192262.527200000010000,3230250.080999999800000
4409,11771,24590,45.931800799999998,5489,0.175494854000000,0.859543693000000,0.000032900000000,193262.527200000010000,3230250.080999999800000
4410,11772,24591,43.205699899999999,5542,0.044068281000000,0.930784490000000,0.000028400000000,194262.527200000010000,3230250.080999999800000
4411,11773,24592,46.838401800000000,5144,0.219202503000000,0.395806430000000,0.000074000000000,195262.527200000010000,3230250.080999999800000
4412,11774,24593,36.788898500000002,4742,-0.265288653000000,-0.144548294000000,0.000140000000000,196262.527200000010000,3230250.080999999800000
4413,11775,24594,25.531799299999999,4503,-0.807998559000000,-0.465803963000000,0.000174770000000,197262.527200000010000,3230250.080999999800000
4414,11776,24595,23.886899900000000,4349,-0.887299913000000,-0.672805524000000,0.000189509000000,198262.527200000010000,3230250.080999999800000
4415,11777,24596,22.059000000000001,4209,-0.975423804000000,-0.860988761000000,0.000195566000000,199262.527200000010000,3230250.080999999800000
4416,11778,24597,18.802000000000000,4178,-1.132445265000000,-0.902657907000000,0.000195867000000,200262.527200000010000,3230250.080999999800000
4417,11779,24598,17.356700900000000,4030,-1.202123797000000,-1.101594472000000,0.000192032000000,201262.527200000010000,3230250.080999999800000
4418,11780,24599,19.454500199999998,4030,-1.100987932000000,-1.101594472000000,0.000192032000000,202262.527200000010000,3230250.080999999800000
4419,11781,24600,23.362699500000002,4010,-0.912571854000000,-1.128477791000000,0.000190861000000,203262.527200000010000,3230250.080999999800000
4420,11782,24601,23.632799100000000,3949,-0.899550229000000,-1.210471916000000,0.000186390000000,204262.527200000010000,3230250.080999999800000
4421,11783,24602,23.025299100000002,3777,-0.928838082000000,-1.441668465000000,0.000167331000000,205262.527200000010000,3230250.080999999800000
4422,11784,24603,28.060899700000000,3761,-0.686069471000000,-1.463175120000000,0.000165151000000,206262.527200000010000,3230250.080999999800000
4423,11785,24604,37.782199900000002,3590,-0.217401137000000,-1.693027503000000,0.000138929000000,207262.527200000010000,3230250.080999999800000
4424,11786,24605,38.921901699999999,3907,-0.162455592000000,-1.266926887000000,0.000182563000000,208262.527200000010000,3230250.080999999800000
4425,11787,24606,40.909301800000001,3770,-0.066642123000000,-1.451077627000000,0.000166384000000,209262.527200000010000,3230250.080999999800000
4426,11788,24607,43.066799199999998,3924,0.037371815000000,-1.244076066000000,0.000184183000000,210262.527200000010000,3230250.080999999800000
4427,11789,24608,47.910301199999999,3844,0.270879264000000,-1.351609344000000,0.000175773000000,211262.527200000010000,3230250.080999999800000
4428,11790,24609,46.144599900000003,4047,0.185753996000000,-1.078743650000000,0.000192908000000,212262.527200000010000,3230250.080999999800000
4429,11791,24610,43.909500100000002,4293,0.077998811000000,-0.748078819000000,0.000192835000000,213262.527200000010000,3230250.080999999800000
4430,11792,24611,39.444499999999998,4460,-0.137260888000000,-0.523603100000000,0.000179642000000,214262.527200000010000,3230250.080999999800000
4431,11793,24612,38.438999199999998,4324,-0.185736542000000,-0.706409674000000,0.000191138000000,215262.527200000010000,3230250.080999999800000
4432,11794,24613,43.717700999999998,4338,0.068752089000000,-0.687591350000000,0.000190254000000,216262.527200000010000,3230250.080999999800000
4433,11795,24614,43.588699300000002,4100,0.062532858000000,-1.007502853000000,0.000194923000000,217262.527200000010000,3230250.080999999800000
4434,11796,24615,37.018100699999998,4269,-0.254238710000000,-0.780338803000000,0.000193897000000,218262.527200000010000,3230250.080999999800000
4435,11797,24616,34.990299200000003,4379,-0.351999948000000,-0.632480545000000,0.000187255000000,219262.527200000010000,3230250.080999999800000
4436,11798,24617,38.446300500000000,4595,-0.185384543000000,-0.342140693000000,0.000162703000000,220262.527200000010000,3230250.080999999800000
4437,11799,24618,33.216301000000001,5005,-0.437525214000000,0.208967359000000,0.000095800000000,221262.527200000010000,3230250.080999999800000
4438,11800,24619,38.138801600000001,5422,-0.200209206000000,0.769484572000000,0.000039300000000,222262.527200000010000,3230250.080999999800000
4439,11801,24620,38.518001599999998,5666,-0.181927800000000,1.097461071000000,0.000019800000000,223262.527200000010000,3230250.080999999800000
4440,11802,24621,34.370300299999997,5546,-0.381890379000000,0.936161154000000,0.000028100000000,224262.527200000010000,3230250.080999999800000
4441,11857,24794,31.602899600000001,5818,-0.515308034000000,1.301774300000000,0.000012100000000,176262.527200000010000,3231250.080999999800000
4442,11858,24795,32.104599000000000,5794,-0.491120876000000,1.269514317000000,0.000013100000000,177262.527200000010000,3231250.080999999800000
4443,11859,24796,23.391300200000000,5666,-0.911193001000000,1.097461071000000,0.000019800000000,178262.527200000010000,3231250.080999999800000
4444,11860,24797,25.847600900000000,5734,-0.792773620000000,1.188864358000000,0.000016000000000,179262.527200000010000,3231250.080999999800000
4445,11861,24798,27.217599900000000,5621,-0.726725341000000,1.036973602000000,0.000022600000000,180262.527200000010000,3231250.080999999800000
4446,11862,24799,30.871200600000002,5441,-0.550583578000000,0.795023726000000,0.000037400000000,181262.527200000010000,3231250.080999999800000
4447,11863,24800,32.286098500000001,5404,-0.482370702000000,0.745289585000000,0.000041100000000,182262.527200000010000,3231250.080999999800000
4448,11864,24801,33.495998399999998,5457,-0.424040874000000,0.816530382000000,0.000035900000000,183262.527200000010000,3231250.080999999800000
4449,11865,24802,35.603298199999998,5569,-0.322446986000000,0.967076971000000,0.000026300000000,184262.527200000010000,3231250.080999999800000
4450,11866,24803,39.547000900000000,5575,-0.132319273000000,0.975141967000000,0.000025900000000,185262.527200000010000,3231250.080999999800000
4451,11867,24804,41.171298999999998,5859,-0.054011118000000,1.356885106000000,0.000010500000000,186262.527200000010000,3231250.080999999800000
4452,11868,24805,36.835201300000001,5592,-0.263056373000000,0.997992789000000,0.000024700000000,187262.527200000010000,3231250.080999999800000
4453,11869,24806,38.639499700000002,5810,-0.176070321000000,1.291020973000000,0.000012400000000,188262.527200000010000,3231250.080999999800000
