FID,FID_,Field1,Rgd,Alt,StdRgd,StdAlt,D_0,x,y
7828,11865,24802,35.603298199999998,5569,-0.322446986000000,0.967076971000000,0.000026300000000,184262.527200000010000,3231250.080999999800000
7829,11866,24803,39.547000900000000,5575,-0.132319273000000,0.975141967000000,0.000025900000000,185262.527200000010000,3231250.080999999800000
7830,11867,24804,41.171298999999998,5859,-0.054011118000000,1.356885106000000,0.000010500000000,186262.527200000010000,3231250.080999999800000
7831,11868,24805,36.835201300000001,5592,-0.263056373000000,0.997992789000000,0.000024700000000,187262.527200000010000,3231250.080999999800000
7832,11869,24806,38.639499700000002,5810,-0.176070321000000,1.291020973000000,0.000012400000000,188262.527200000010000,3231250.080999999800000
7833,11870,24807,35.798500099999998,5307,-0.313036213000000,0.614905485000000,0.000052000000000,189262.527200000010000,3231250.080999999800000
7834,11871,24808,38.342998500000000,5116,-0.190364780000000,0.358169782000000,0.000078200000000,190262.527200000010000,3231250.080999999800000
7835,11872,24809,44.926299999999998,5480,0.127019200000000,0.847446199000000,0.000033700000000,191262.527200000010000,3231250.080999999800000
7836,11873,24810,48.694801300000002,5690,0.308700373000000,1.129721055000000,0.000018300000000,192262.527200000010000,3231250.080999999800000
7837,11874,24811,43.817901599999999,5930,0.073582805000000,1.452320890000000,0.000008190000000,193262.527200000010000,3231250.080999999800000
7838,11875,24812,38.912700700000002,5597,-0.162899176000000,1.004713619000000,0.000024300000000,194262.527200000010000,3231250.080999999800000
7839,11876,24813,38.644199399999998,5178,-0.175843747000000,0.441508073000000,0.000069100000000,195262.527200000010000,3231250.080999999800000
7840,11877,24814,36.856498700000003,4922,-0.262029616000000,0.097401582000000,0.000109657000000,196262.527200000010000,3231250.080999999800000
7841,11878,24815,28.466199899999999,4498,-0.666529763000000,-0.472524793000000,0.000175364000000,197262.527200000010000,3231250.080999999800000
7842,11879,24816,26.379100800000000,4394,-0.767149766000000,-0.612318055000000,0.000186010000000,198262.527200000010000,3231250.080999999800000
7843,11880,24817,23.038200400000001,4247,-0.928216104000000,-0.809910454000000,0.000194674000000,199262.527200000010000,3231250.080999999800000
7844,11881,24818,18.380600000000001,4083,-1.152761152000000,-1.030353675000000,0.000194396000000,200262.527200000010000,3231250.080999999800000
7845,11882,24819,15.163800200000001,4004,-1.307844543000000,-1.136542787000000,0.000190481000000,201262.527200000010000,3231250.080999999800000
7846,11883,24820,15.118200300000000,3929,-1.310042935000000,-1.237355236000000,0.000184641000000,202262.527200000010000,3231250.080999999800000
7847,11884,24821,16.938800799999999,3922,-1.222270952000000,-1.246764398000000,0.000183997000000,203262.527200000010000,3231250.080999999800000
7848,11885,24822,17.753400800000001,3815,-1.182998713000000,-1.390590158000000,0.000172262000000,204262.527200000010000,3231250.080999999800000
7849,11886,24823,17.338600199999998,3730,-1.202996440000000,-1.504844266000000,0.000160767000000,205262.527200000010000,3231250.080999999800000
7850,11887,24824,26.865200000000002,3666,-0.743714701000000,-1.590870889000000,0.000151139000000,206262.527200000010000,3231250.080999999800000
7851,11888,24825,34.247798899999999,3868,-0.387796228000000,-1.319349361000000,0.000178501000000,207262.527200000010000,3231250.080999999800000
7852,11889,24826,33.001598399999999,4011,-0.447876125000000,-1.127133625000000,0.000190923000000,208262.527200000010000,3231250.080999999800000
7853,11890,24827,31.719400400000001,4142,-0.509691477000000,-0.951047882000000,0.000195734000000,209262.527200000010000,3231250.080999999800000
7854,11891,24828,31.306600599999999,4176,-0.529592745000000,-0.905346239000000,0.000195873000000,210262.527200000010000,3231250.080999999800000
7855,11892,24829,39.012401599999997,4269,-0.158092550000000,-0.780338803000000,0.000193897000000,211262.527200000010000,3231250.080999999800000
7856,11893,24830,45.395401000000000,3771,0.149634774000000,-1.449733461000000,0.000166520000000,212262.527200000010000,3231250.080999999800000
7857,11894,24831,47.233798999999998,3846,0.238264783000000,-1.348921012000000,0.000176007000000,213262.527200000010000,3231250.080999999800000
7858,11895,24832,45.423099499999999,4117,0.150970131000000,-0.984652032000000,0.000195336000000,214262.527200000010000,3231250.080999999800000
7859,11896,24833,39.766498599999998,3945,-0.121737188000000,-1.215848580000000,0.000186051000000,215262.527200000010000,3231250.080999999800000
7860,11897,24834,41.569400799999997,3945,-0.034818448000000,-1.215848580000000,0.000186051000000,216262.527200000010000,3231250.080999999800000
7861,11898,24835,44.151798200000002,4279,0.089680113000000,-0.766897143000000,0.000193482000000,217262.527200000010000,3231250.080999999800000
7862,11899,24836,37.068199200000002,4616,-0.251823438000000,-0.313913208000000,0.000159679000000,218262.527200000010000,3231250.080999999800000
7863,11900,24837,28.206600200000000,4650,-0.679045183000000,-0.268211564000000,0.000154606000000,219262.527200000010000,3231250.080999999800000
7864,11901,24838,29.550199500000002,4823,-0.614269646000000,-0.035670850000000,0.000126460000000,220262.527200000010000,3231250.080999999800000
7865,11902,24839,29.172500599999999,4983,-0.632478683000000,0.179395707000000,0.000099400000000,221262.527200000010000,3231250.080999999800000
7866,11903,24840,38.283599899999999,5273,-0.193228414000000,0.569203841000000,0.000056300000000,222262.527200000010000,3231250.080999999800000
7867,11904,24841,41.155300099999998,5544,-0.054782432000000,0.933472822000000,0.000028300000000,223262.527200000010000,3231250.080999999800000
7868,11905,24842,31.809900299999999,5685,-0.505328436000000,1.123000225000000,0.000018600000000,224262.527200000010000,3231250.080999999800000
7869,11929,24985,31.850400900000000,5113,-0.503375883000000,0.354137284000000,0.000078700000000,146262.527200000010000,3232250.080999999800000
7870,11930,24986,30.370300300000000,5306,-0.574732211000000,0.613561319000000,0.000052200000000,147262.527200000010000,3232250.080999999800000
7871,11931,24987,29.790500600000001,5293,-0.602684620000000,0.596087161000000,0.000053800000000,148262.527200000010000,3232250.080999999800000
7872,11932,24988,32.430198699999998,5210,-0.475423566000000,0.484521385000000,0.000064600000000,149262.527200000010000,3232250.080999999800000
7873,11933,24989,31.286699299999999,5281,-0.530552195000000,0.579957169000000,0.000055300000000,150262.527200000010000,3232250.080999999800000
7874,11934,24990,28.744199800000001,5486,-0.653127260000000,0.855511195000000,0.000033200000000,151262.527200000010000,3232250.080999999800000
7875,11935,24991,31.649499899999999,5222,-0.513061412000000,0.500651376000000,0.000063000000000,152262.527200000010000,3232250.080999999800000
7876,11936,24992,34.057800299999997,5244,-0.396956147000000,0.530223028000000,0.000060000000000,153262.527200000010000,3232250.080999999800000
7877,11937,24993,38.988399500000000,4995,-0.159249702000000,0.195525699000000,0.000097500000000,154262.527200000010000,3232250.080999999800000
7878,11938,24994,43.320999100000002,5508,0.049626908000000,0.885082847000000,0.000031300000000,155262.527200000010000,3232250.080999999800000
7879,11939,24995,35.357399000000001,5440,-0.334301899000000,0.793679560000000,0.000037500000000,156262.527200000010000,3232250.080999999800000
7880,11940,24996,29.228900899999999,5366,-0.629759598000000,0.694211277000000,0.000045200000000,157262.527200000010000,3232250.080999999800000
7881,11941,24997,27.157300899999999,5377,-0.729632383000000,0.708997103000000,0.000044000000000,158262.527200000010000,3232250.080999999800000
7882,11942,24998,28.788400700000000,5517,-0.650996315000000,0.897180340000000,0.000030500000000,159262.527200000010000,3232250.080999999800000
7883,11943,24999,29.647100399999999,5556,-0.609598009000000,0.949602814000000,0.000027300000000,160262.527200000010000,3232250.080999999800000
7884,11944,25000,27.997999199999999,5556,-0.689101933000000,0.949602814000000,0.000027300000000,161262.527200000010000,3232250.080999999800000
7885,11945,25001,31.752199200000000,5271,-0.508110232000000,0.566515509000000,0.000056500000000,162262.527200000010000,3232250.080999999800000
7886,11946,25002,28.063199999999998,5477,-0.685958573000000,0.843413701000000,0.000034000000000,163262.527200000010000,3232250.080999999800000
7887,11947,25003,20.178899800000000,5322,-1.066064295000000,0.635067974000000,0.000050200000000,164262.527200000010000,3232250.080999999800000
7888,11948,25004,19.935300800000000,5364,-1.077808315000000,0.691522945000000,0.000045400000000,165262.527200000010000,3232250.080999999800000
7889,11949,25005,29.325399399999998,5624,-0.625107362000000,1.041006100000000,0.000022400000000,166262.527200000010000,3232250.080999999800000
7890,11950,25006,24.838499100000000,5515,-0.841422880000000,0.894492008000000,0.000030700000000,167262.527200000010000,3232250.080999999800000
7891,11953,25009,37.434299500000002,5640,-0.234173575000000,1.062512756000000,0.000021400000000,170262.527200000010000,3232250.080999999800000
7892,11958,25014,34.028801000000001,5855,-0.398354217000000,1.351508442000000,0.000010700000000,175262.527200000010000,3232250.080999999800000
7893,11959,25015,31.927000000000000,5751,-0.499683005000000,1.211715180000000,0.000015100000000,176262.527200000010000,3232250.080999999800000
7894,11960,25016,41.928798700000002,5835,-0.017491710000000,1.324625122000000,0.000011400000000,177262.527200000010000,3232250.080999999800000
7895,11961,25017,37.111499799999997,5764,-0.249735896000000,1.229189337000000,0.000014500000000,178262.527200000010000,3232250.080999999800000
7896,11962,25018,31.040899300000000,5799,-0.542402326000000,1.276235147000000,0.000012900000000,179262.527200000010000,3232250.080999999800000
7897,11963,25019,32.291599300000001,5724,-0.482105506000000,1.175422698000000,0.000016500000000,180262.527200000010000,3232250.080999999800000
7898,11964,25020,40.752300300000002,5927,-0.074211237000000,1.448288392000000,0.000008280000000,181262.527200000010000,3232250.080999999800000
7899,11965,25021,36.357799499999999,5639,-0.286072133000000,1.061168590000000,0.000021500000000,182262.527200000010000,3232250.080999999800000
7900,11966,25022,34.967201199999998,5540,-0.353113514000000,0.928096158000000,0.000028600000000,183262.527200000010000,3232250.080999999800000
7901,11967,25023,33.190601299999997,5406,-0.438764208000000,0.747977917000000,0.000040900000000,184262.527200000010000,3232250.080999999800000
7902,11968,25024,30.678400000000000,5303,-0.559878583000000,0.609528821000000,0.000052500000000,185262.527200000010000,3232250.080999999800000
7903,11969,25025,33.103401200000000,5331,-0.442968165000000,0.647165468000000,0.000049200000000,186262.527200000010000,3232250.080999999800000
7904,11970,25026,30.243499799999999,5488,-0.580845321000000,0.858199527000000,0.000033000000000,187262.527200000010000,3232250.080999999800000
7905,11971,25027,30.551799800000001,5356,-0.565982037000000,0.680769618000000,0.000046300000000,188262.527200000010000,3232250.080999999800000
7906,11972,25028,33.717300399999999,5111,-0.413371803000000,0.351448952000000,0.000079000000000,189262.527200000010000,3232250.080999999800000
7907,11973,25029,42.854198500000003,5550,0.027122238000000,0.941537818000000,0.000027800000000,190262.527200000010000,3232250.080999999800000
7908,11974,25030,43.415298499999999,5578,0.054173126000000,0.979174465000000,0.000025700000000,191262.527200000010000,3232250.080999999800000
7909,11975,25032,43.828300499999997,5817,0.074084141000000,1.300430134000000,0.000012200000000,193262.527200000010000,3232250.080999999800000
7910,11976,25033,32.844101000000002,5508,-0.455469146000000,0.885082847000000,0.000031300000000,194262.527200000010000,3232250.080999999800000
7911,11977,25034,30.549800900000001,5302,-0.566078405000000,0.608184655000000,0.000052700000000,195262.527200000010000,3232250.080999999800000
7912,11978,25035,34.863498700000001,4947,-0.358113059000000,0.131005732000000,0.000105444000000,196262.527200000010000,3232250.080999999800000
7913,11979,25036,31.355899800000000,4494,-0.527216008000000,-0.477901457000000,0.000175834000000,197262.527200000010000,3232250.080999999800000
7914,11980,25037,28.245799999999999,4340,-0.677155343000000,-0.684903018000000,0.000190122000000,198262.527200000010000,3232250.080999999800000
7915,11981,25038,20.118099200000000,4216,-1.068995520000000,-0.851579600000000,0.000195445000000,199262.527200000010000,3232250.080999999800000
7916,11982,25039,17.667299300000000,4070,-1.187149705000000,-1.047827833000000,0.000193917000000,200262.527200000010000,3232250.080999999800000
7917,11983,25040,17.986099200000002,4044,-1.171780216000000,-1.082776148000000,0.000192761000000,201262.527200000010000,3232250.080999999800000
7918,11984,25041,16.861000099999998,3931,-1.226021759000000,-1.234666904000000,0.000184822000000,202262.527200000010000,3232250.080999999800000
7919,11985,25042,16.318800000000000,3867,-1.252161474000000,-1.320693527000000,0.000178390000000,203262.527200000010000,3232250.080999999800000
7920,11986,25043,17.272100399999999,3803,-1.206202425000000,-1.406720149000000,0.000170744000000,204262.527200000010000,3232250.080999999800000
7921,11987,25044,19.501499200000001,3757,-1.098722088000000,-1.468551784000000,0.000164597000000,205262.527200000010000,3232250.080999999800000
7922,11988,25045,26.179099999999998,3767,-0.776791896000000,-1.455110125000000,0.000165975000000,206262.527200000010000,3232250.080999999800000
7923,11989,25046,31.246999700000000,3919,-0.532466131000000,-1.250796896000000,0.000183716000000,207262.527200000010000,3232250.080999999800000
7924,11990,25047,30.768499400000000,3971,-0.555534850000000,-1.180900265000000,0.000188156000000,208262.527200000010000,3232250.080999999800000
7925,11991,25048,28.259100000000000,4168,-0.676514144000000,-0.916099567000000,0.000195882000000,209262.527200000010000,3232250.080999999800000
7926,11992,25049,25.954500199999998,4249,-0.787619955000000,-0.807222122000000,0.000194611000000,210262.527200000010000,3232250.080999999800000
7927,11993,25050,30.981199300000000,4445,-0.545280490000000,-0.543765590000000,0.000181211000000,211262.527200000010000,3232250.080999999800000
7928,11994,25051,37.343398999999998,4193,-0.238555930000000,-0.882495417000000,0.000195770000000,212262.527200000010000,3232250.080999999800000
7929,11995,25052,40.913398700000002,4105,-0.066444609000000,-1.000782023000000,0.000195056000000,213262.527200000010000,3232250.080999999800000
7930,11996,25053,43.039600399999998,4110,0.036060548000000,-0.994061193000000,0.000195180000000,214262.527200000010000,3232250.080999999800000
7931,11997,25054,39.311500500000001,4135,-0.143672855000000,-0.960457044000000,0.000195647000000,215262.527200000010000,3232250.080999999800000
7932,11998,25055,44.559699999999999,4035,0.109345246000000,-1.094873642000000,0.000192301000000,216262.527200000010000,3232250.080999999800000
7933,11999,25056,49.592998500000000,4168,0.352002871000000,-0.916099567000000,0.000195882000000,217262.527200000010000,3232250.080999999800000
7934,12000,25057,44.473998999999999,4506,0.105213561000000,-0.461771465000000,0.000174410000000,218262.527200000010000,3232250.080999999800000
7935,12001,25058,33.407001500000000,4654,-0.428331455000000,-0.262834900000000,0.000153996000000,219262.527200000010000,3232250.080999999800000
7936,12002,25059,26.883499100000002,4799,-0.742832493000000,-0.067930833000000,0.000130512000000,220262.527200000010000,3232250.080999999800000
7937,12003,25060,24.640300799999999,5002,-0.850978110000000,0.204934861000000,0.000096300000000,221262.527200000010000,3232250.080999999800000
7938,12004,25061,32.480400099999997,5233,-0.473003333000000,0.515437202000000,0.000061500000000,222262.527200000010000,3232250.080999999800000
7939,12005,25062,41.124801599999998,5392,-0.056252779000000,0.729159593000000,0.000042400000000,223262.527200000010000,3232250.080999999800000
7940,12006,25063,34.271900199999997,5759,-0.386634293000000,1.222468508000000,0.000014700000000,224262.527200000010000,3232250.080999999800000
7941,12029,25206,34.778701800000000,4914,-0.362201156000000,0.086648254000000,0.000111010000000,146262.527200000010000,3233250.080999999800000
7942,12030,25207,35.333999599999999,5253,-0.335429995000000,0.542320522000000,0.000058800000000,147262.527200000010000,3233250.080999999800000
7943,12031,25208,32.301998099999999,5361,-0.481604175000000,0.687490447000000,0.000045800000000,148262.527200000010000,3233250.080999999800000
7944,12032,25209,33.659000399999996,5460,-0.416182473000000,0.820562880000000,0.000035600000000,149262.527200000010000,3233250.080999999800000
7945,12033,25210,33.137901300000003,5447,-0.441304899000000,0.803088722000000,0.000036800000000,150262.527200000010000,3233250.080999999800000
7946,12034,25211,30.954000499999999,5385,-0.546591757000000,0.719750431000000,0.000043100000000,151262.527200000010000,3233250.080999999800000
7947,12035,25212,32.973300899999998,5369,-0.449240360000000,0.698243775000000,0.000044900000000,152262.527200000010000,3233250.080999999800000
7948,12036,25213,36.147899600000002,5539,-0.296191503000000,0.926751992000000,0.000028700000000,153262.527200000010000,3233250.080999999800000
7949,12037,25214,34.054298400000000,5263,-0.397124975000000,0.555762181000000,0.000057600000000,154262.527200000010000,3233250.080999999800000
7950,12038,25215,33.267200500000001,5092,-0.435071326000000,0.325909799000000,0.000081900000000,155262.527200000010000,3233250.080999999800000
7951,12039,25216,30.727899600000001,5221,-0.557492185000000,0.499307210000000,0.000063100000000,156262.527200000010000,3233250.080999999800000
7952,12040,25217,22.237499199999998,5365,-0.966818276000000,0.692867111000000,0.000045300000000,157262.527200000010000,3233250.080999999800000
7953,12041,25218,15.065400100000000,5395,-1.312588457000000,0.733192091000000,0.000042100000000,158262.527200000010000,3233250.080999999800000
7954,12042,25219,17.729799300000000,5487,-1.184136552000000,0.856855361000000,0.000033100000000,159262.527200000010000,3233250.080999999800000
7955,12043,25220,23.199800499999998,5456,-0.920425289000000,0.815186216000000,0.000036000000000,160262.527200000010000,3233250.080999999800000
7956,12044,25221,20.582199100000000,5379,-1.046621051000000,0.711685435000000,0.000043800000000,161262.527200000010000,3233250.080999999800000
7957,12045,25222,28.777000399999999,5380,-0.651545928000000,0.713029601000000,0.000043700000000,162262.527200000010000,3233250.080999999800000
7958,12046,25223,34.346500399999996,5609,-0.383037783000000,1.020843611000000,0.000023500000000,163262.527200000010000,3233250.080999999800000
7959,12047,25224,26.365499499999999,5557,-0.767805491000000,0.950946980000000,0.000027300000000,164262.527200000010000,3233250.080999999800000
7960,12048,25225,22.852100400000001,5331,-0.937188070000000,0.647165468000000,0.000049200000000,165262.527200000010000,3233250.080999999800000
7961,12049,25226,32.995399499999998,5603,-0.448174976000000,1.012778615000000,0.000023900000000,166262.527200000010000,3233250.080999999800000
7962,12058,25235,30.205499600000000,5853,-0.582677328000000,1.348820110000000,0.000010700000000,175262.527200000010000,3233250.080999999800000
7963,12059,25236,24.823999400000002,5663,-0.842121917000000,1.093428573000000,0.000019900000000,176262.527200000010000,3233250.080999999800000
7964,12060,25237,33.068401299999998,5654,-0.444655526000000,1.081331080000000,0.000020500000000,177262.527200000010000,3233250.080999999800000
7965,12061,25238,38.191200299999998,5796,-0.197683041000000,1.272202649000000,0.000013000000000,178262.527200000010000,3233250.080999999800000
7966,12062,25239,33.077899899999998,5878,-0.444197594000000,1.382424259000000,0.000009850000000,179262.527200000010000,3233250.080999999800000
7967,12063,25240,29.569599199999999,5948,-0.613334377000000,1.476515878000000,0.000007680000000,180262.527200000010000,3233250.080999999800000
7968,12064,25242,33.633499100000002,5850,-0.417411902000000,1.344787612000000,0.000010900000000,182262.527200000010000,3233250.080999999800000
7969,12065,25243,30.739500000000000,5678,-0.556932924000000,1.113591063000000,0.000019000000000,183262.527200000010000,3233250.080999999800000
7970,12066,25244,36.045200299999998,5716,-0.301142683000000,1.164669370000000,0.000016900000000,184262.527200000010000,3233250.080999999800000
7971,12067,25245,41.853000600000001,5657,-0.021145972000000,1.085363578000000,0.000020300000000,185262.527200000010000,3233250.080999999800000
7972,12068,25246,41.103401200000000,5497,-0.057284502000000,0.870297021000000,0.000032200000000,186262.527200000010000,3233250.080999999800000
7973,12069,25247,30.166700400000000,5272,-0.584547855000000,0.567859675000000,0.000056400000000,187262.527200000010000,3233250.080999999800000
7974,12070,25248,26.629600499999999,5155,-0.755073061000000,0.410592256000000,0.000072400000000,188262.527200000010000,3233250.080999999800000
7975,12071,25249,37.366199500000000,5314,-0.237456707000000,0.624314646000000,0.000051200000000,189262.527200000010000,3233250.080999999800000
7976,12072,25250,45.266601600000001,5819,0.143425296000000,1.303118466000000,0.000012100000000,190262.527200000010000,3233250.080999999800000
7977,12073,25251,35.418998700000003,5672,-0.331332149000000,1.105526067000000,0.000019400000000,191262.527200000010000,3233250.080999999800000
7978,12074,25252,38.993999500000001,5854,-0.158979724000000,1.350164276000000,0.000010700000000,192262.527200000010000,3233250.080999999800000
7979,12075,25253,40.913299600000002,5795,-0.066449387000000,1.270858483000000,0.000013100000000,193262.527200000010000,3233250.080999999800000
7980,12076,25254,32.383300800000001,5431,-0.477684535000000,0.781582066000000,0.000038400000000,194262.527200000010000,3233250.080999999800000
7981,12077,25255,28.226100899999999,5181,-0.678105046000000,0.445540571000000,0.000068700000000,195262.527200000010000,3233250.080999999800000
7982,12078,25256,28.619600299999998,4932,-0.659134259000000,0.110843242000000,0.000107968000000,196262.527200000010000,3233250.080999999800000
7983,12079,25257,30.046400100000000,4731,-0.590347588000000,-0.159334120000000,0.000141801000000,197262.527200000010000,3233250.080999999800000
7984,12080,25258,28.788799300000001,4428,-0.650977098000000,-0.566616412000000,0.000182905000000,198262.527200000010000,3233250.080999999800000
7985,12081,25259,22.382900200000002,4212,-0.959808427000000,-0.856956264000000,0.000195517000000,199262.527200000010000,3233250.080999999800000
7986,12082,25260,17.875000000000000,4171,-1.177136360000000,-0.912067069000000,0.000195882000000,200262.527200000010000,3233250.080999999800000
7987,12083,25261,20.485500300000002,4143,-1.051282945000000,-0.949703716000000,0.000195744000000,201262.527200000010000,3233250.080999999800000
7988,12084,25262,21.603200900000001,3985,-0.997398087000000,-1.162081941000000,0.000189190000000,202262.527200000010000,3233250.080999999800000
7989,12085,25263,20.174600600000002,3868,-1.066271562000000,-1.319349361000000,0.000178501000000,203262.527200000010000,3233250.080999999800000
7990,12086,25264,22.679899200000001,3939,-0.945489969000000,-1.223913576000000,0.000185533000000,204262.527200000010000,3233250.080999999800000
7991,12087,25265,21.083799400000000,3748,-1.022438671000000,-1.480649278000000,0.000163337000000,205262.527200000010000,3233250.080999999800000
7992,12088,25266,27.511699700000001,3899,-0.712546655000000,-1.277680215000000,0.000181768000000,206262.527200000010000,3233250.080999999800000
7993,12089,25267,29.612199799999999,3942,-0.611280583000000,-1.219881078000000,0.000185794000000,207262.527200000010000,3233250.080999999800000
7994,12090,25268,27.214599600000000,3861,-0.726869986000000,-1.328758522000000,0.000177722000000,208262.527200000010000,3233250.080999999800000
7995,12091,25269,29.714099900000001,4107,-0.606367932000000,-0.998093691000000,0.000195107000000,209262.527200000010000,3233250.080999999800000
7996,12092,25270,28.575500500000000,4273,-0.661260331000000,-0.774962139000000,0.000193736000000,210262.527200000010000,3233250.080999999800000
7997,12093,25271,27.295000099999999,4431,-0.722993842000000,-0.562583914000000,0.000182613000000,211262.527200000010000,3233250.080999999800000
7998,12094,25272,30.671499300000001,4482,-0.560211269000000,-0.494031449000000,0.000177216000000,212262.527200000010000,3233250.080999999800000
7999,12095,25273,36.680000300000003,4264,-0.270538685000000,-0.787059633000000,0.000194091000000,213262.527200000010000,3233250.080999999800000
8000,12096,25274,36.074798600000001,4291,-0.299715736000000,-0.750767151000000,0.000192932000000,214262.527200000010000,3233250.080999999800000
8001,12097,25275,33.675998700000001,4620,-0.415362977000000,-0.308536544000000,0.000159094000000,215262.527200000010000,3233250.080999999800000
8002,12098,25276,42.330001799999998,4182,0.001850475000000,-0.897281243000000,0.000195850000000,216262.527200000010000,3233250.080999999800000
8003,12099,25277,44.509799999999998,4142,0.106939544000000,-0.951047882000000,0.000195734000000,217262.527200000010000,3233250.080999999800000
8004,12100,25278,45.235900899999997,4433,0.141945201000000,-0.559895582000000,0.000182417000000,218262.527200000010000,3233250.080999999800000
8005,12101,25279,36.345798500000001,4761,-0.286650706000000,-0.119009140000000,0.000136864000000,219262.527200000010000,3233250.080999999800000
8006,12102,25280,24.883199699999999,4830,-0.839267843000000,-0.026261688000000,0.000125274000000,220262.527200000010000,3233250.080999999800000
8007,12103,25281,21.243200300000002,4883,-1.014753881000000,0.044979109000000,0.000116270000000,221262.527200000010000,3233250.080999999800000
8008,12104,25282,24.005800199999999,5065,-0.881567675000000,0.289617317000000,0.000086100000000,222262.527200000010000,3233250.080999999800000
8009,12105,25283,35.472801199999999,5395,-0.328738306000000,0.733192091000000,0.000042100000000,223262.527200000010000,3233250.080999999800000
8010,12106,25284,37.843700400000003,5602,-0.214436170000000,1.011434449000000,0.000023900000000,224262.527200000010000,3233250.080999999800000
8011,12127,25427,34.878101299999997,4892,-0.357409060000000,0.057076603000000,0.000114741000000,146262.527200000010000,3234250.080999999800000
8012,12128,25428,35.123600000000003,5022,-0.345573456000000,0.231818180000000,0.000093000000000,147262.527200000010000,3234250.080999999800000
8013,12129,25429,32.727901500000002,5157,-0.461071177000000,0.413280588000000,0.000072100000000,148262.527200000010000,3234250.080999999800000
8014,12130,25430,33.856998400000002,5294,-0.406636899000000,0.597431327000000,0.000053600000000,149262.527200000010000,3234250.080999999800000
8015,12131,25431,36.980998999999997,5529,-0.256027399000000,0.913310332000000,0.000029500000000,150262.527200000010000,3234250.080999999800000
8016,12132,25432,39.817298899999997,5579,-0.119288083000000,0.980518631000000,0.000025600000000,151262.527200000010000,3234250.080999999800000
8017,12133,25433,38.271801000000004,5478,-0.193797244000000,0.844757867000000,0.000033900000000,152262.527200000010000,3234250.080999999800000
8018,12134,25434,38.711799599999999,5642,-0.172584710000000,1.065201088000000,0.000021300000000,153262.527200000010000,3234250.080999999800000
8019,12135,25435,40.443698900000001,5700,-0.089089052000000,1.143162715000000,0.000017800000000,154262.527200000010000,3234250.080999999800000
8020,12136,25436,32.974601700000001,5374,-0.449177648000000,0.704964605000000,0.000044300000000,155262.527200000010000,3234250.080999999800000
8021,12137,25437,31.170000099999999,5502,-0.536178317000000,0.877017851000000,0.000031800000000,156262.527200000010000,3234250.080999999800000
8022,12138,25438,27.442899700000002,5555,-0.715863534000000,0.948258648000000,0.000027400000000,157262.527200000010000,3234250.080999999800000
8023,12139,25439,21.826200499999999,5461,-0.986647174000000,0.821907045000000,0.000035500000000,158262.527200000010000,3234250.080999999800000
8024,12140,25440,21.897199600000000,5620,-0.983224275000000,1.035629436000000,0.000022700000000,159262.527200000010000,3234250.080999999800000
8025,12141,25441,18.804099999999998,5554,-1.132344023000000,0.946914482000000,0.000027500000000,160262.527200000010000,3234250.080999999800000
8026,12142,25442,17.513399100000001,5451,-1.194569305000000,0.808465386000000,0.000036400000000,161262.527200000010000,3234250.080999999800000
8027,12143,25443,27.292100900000001,5464,-0.723133613000000,0.825939543000000,0.000035200000000,162262.527200000010000,3234250.080999999800000
8028,12144,25444,32.612300900000001,5754,-0.466644335000000,1.215747678000000,0.000015000000000,163262.527200000010000,3234250.080999999800000
8029,12145,25445,28.057600000000001,5665,-0.686228551000000,1.096116905000000,0.000019800000000,164262.527200000010000,3234250.080999999800000
8030,12146,25446,22.768100700000002,5465,-0.941237734000000,0.827283709000000,0.000035100000000,165262.527200000010000,3234250.080999999800000
8031,12147,25447,30.746500000000001,5722,-0.556595451000000,1.172734366000000,0.000016600000000,166262.527200000010000,3234250.080999999800000
8032,12156,25456,27.859800300000000,5813,-0.695764565000000,1.295053470000000,0.000012300000000,175262.527200000010000,3234250.080999999800000
8033,12157,25457,20.256099700000000,5650,-1.062342453000000,1.075954416000000,0.000020700000000,176262.527200000010000,3234250.080999999800000
8034,12158,25458,24.660600700000000,5519,-0.849999443000000,0.899868672000000,0.000030300000000,177262.527200000010000,3234250.080999999800000
8035,12159,25459,31.816499700000001,5900,-0.505010275000000,1.411995911000000,0.000009120000000,178262.527200000010000,3234250.080999999800000
8036,12160,25460,37.546100600000003,5869,-0.228783593000000,1.370326765000000,0.000010200000000,179262.527200000010000,3234250.080999999800000
8037,12161,25461,32.586399100000001,5869,-0.467893073000000,1.370326765000000,0.000010200000000,180262.527200000010000,3234250.080999999800000
8038,12162,25462,37.842998500000000,5873,-0.214470009000000,1.375703429000000,0.000010000000000,181262.527200000010000,3234250.080999999800000
8039,12163,25463,34.121299700000002,5926,-0.393894812000000,1.446944226000000,0.000008310000000,182262.527200000010000,3234250.080999999800000
8040,12164,25464,28.228200900000001,5791,-0.678003804000000,1.265481819000000,0.000013300000000,183262.527200000010000,3234250.080999999800000
8041,12165,25465,32.711700399999998,5796,-0.461852240000000,1.272202649000000,0.000013000000000,184262.527200000010000,3234250.080999999800000
8042,12166,25466,37.798198700000000,5577,-0.216629828000000,0.977830299000000,0.000025700000000,185262.527200000010000,3234250.080999999800000
8043,12167,25467,36.714298200000002,5581,-0.268885167000000,0.983206963000000,0.000025500000000,186262.527200000010000,3234250.080999999800000
8044,12168,25468,32.542598699999999,5494,-0.470004710000000,0.866264523000000,0.000032500000000,187262.527200000010000,3234250.080999999800000
