FID,FID_,Field1,Rgd,Alt,StdRgd,StdAlt,D_0,x,y
1092,3152,10570,48.106998400000002,4883,0.280362126000000,0.044979109000000,0.000116270000000,317262.527200000010000,3166250.080999999800000
1093,3153,10571,47.860199000000001,4707,0.268463814000000,-0.191594103000000,0.000145684000000,318262.527200000010000,3166250.080999999800000
1094,3154,10572,45.366699199999999,4790,0.148251047000000,-0.080028327000000,0.000132025000000,319262.527200000010000,3166250.080999999800000
1095,3155,10573,44.158698999999999,4970,0.090012804000000,0.161921549000000,0.000101596000000,320262.527200000010000,3166250.080999999800000
1096,3156,10574,37.523201000000000,4800,-0.229887593000000,-0.066586667000000,0.000130344000000,321262.527200000010000,3166250.080999999800000
1097,3157,10575,35.785301199999999,4829,-0.313672538000000,-0.027605854000000,0.000125444000000,322262.527200000010000,3166250.080999999800000
1098,3238,10734,47.825401300000003,5386,0.266786201000000,0.721094597000000,0.000043000000000,260262.527200000010000,3167250.080999999800000
1099,3239,10735,39.799999200000002,4927,-0.120122109000000,0.104122412000000,0.000108812000000,261262.527200000010000,3167250.080999999800000
1100,3240,10736,39.640399899999998,4759,-0.127816464000000,-0.121697472000000,0.000137196000000,262262.527200000010000,3167250.080999999800000
1101,3241,10737,65.840103099999993,5173,1.135283223000000,0.434787243000000,0.000069800000000,263262.527200000010000,3167250.080999999800000
1102,3242,10738,68.243598899999995,5793,1.251156856000000,1.268170151000000,0.000013200000000,264262.527200000010000,3167250.080999999800000
1103,3243,10739,62.890598300000001,5442,0.993086246000000,0.796367892000000,0.000037300000000,265262.527200000010000,3167250.080999999800000
1104,3244,10740,51.227401700000001,4644,0.430798198000000,-0.276276560000000,0.000155516000000,266262.527200000010000,3167250.080999999800000
1105,3245,10741,45.432201399999997,4134,0.151408938000000,-0.961801210000000,0.000195633000000,267262.527200000010000,3167250.080999999800000
1106,3246,10742,46.546798699999997,4026,0.205144184000000,-1.106971136000000,0.000191809000000,268262.527200000010000,3167250.080999999800000
1107,3247,10743,45.404300700000000,3534,0.150063832000000,-1.768300798000000,0.000129583000000,269262.527200000010000,3167250.080999999800000
1108,3248,10744,66.600799600000002,4186,1.171956750000000,-0.891904579000000,0.000195826000000,270262.527200000010000,3167250.080999999800000
1109,3249,10745,65.549598700000004,4576,1.121277873000000,-0.367679847000000,0.000165360000000,271262.527200000010000,3167250.080999999800000
1110,3250,10746,62.181198100000003,5160,0.958885738000000,0.417313086000000,0.000071700000000,272262.527200000010000,3167250.080999999800000
1111,3251,10749,48.435100599999998,5618,0.296180083000000,1.032941104000000,0.000022800000000,275262.527200000010000,3167250.080999999800000
1112,3252,10750,39.734001200000002,5331,-0.123303903000000,0.647165468000000,0.000049200000000,276262.527200000010000,3167250.080999999800000
1113,3253,10751,52.391201000000002,5261,0.486905495000000,0.553073849000000,0.000057800000000,277262.527200000010000,3167250.080999999800000
1114,3254,10752,63.659999800000001,5516,1.030179445000000,0.895836174000000,0.000030600000000,278262.527200000010000,3167250.080999999800000
1115,3255,10753,58.403999300000002,5834,0.776785254000000,1.323280956000000,0.000011500000000,279262.527200000010000,3167250.080999999800000
1116,3278,10778,42.953899399999997,5508,0.031928864000000,0.885082847000000,0.000031300000000,304262.527200000010000,3167250.080999999800000
1117,3279,10779,34.486099199999998,5106,-0.376307661000000,0.344728123000000,0.000079800000000,305262.527200000010000,3167250.080999999800000
1118,3280,10780,35.568698900000001,4880,-0.324115034000000,0.040946611000000,0.000116780000000,306262.527200000010000,3167250.080999999800000
1119,3281,10781,43.188301099999997,4722,0.043229477000000,-0.171431614000000,0.000143264000000,307262.527200000010000,3167250.080999999800000
1120,3282,10782,48.262500799999998,4755,0.287858968000000,-0.127074136000000,0.000137858000000,308262.527200000010000,3167250.080999999800000
1121,3283,10783,44.627201100000001,4743,0.112599505000000,-0.143204128000000,0.000139836000000,309262.527200000010000,3167250.080999999800000
1122,3284,10784,45.139701799999997,4307,0.137307398000000,-0.729260495000000,0.000192114000000,310262.527200000010000,3167250.080999999800000
1123,3285,10785,44.063800800000003,4254,0.085437718000000,-0.800501292000000,0.000194448000000,311262.527200000010000,3167250.080999999800000
1124,3286,10786,39.780399299999999,4002,-0.121067029000000,-1.139231119000000,0.000190351000000,312262.527200000010000,3167250.080999999800000
1125,3287,10787,41.855899800000003,3874,-0.021006200000000,-1.311284365000000,0.000179156000000,313262.527200000010000,3167250.080999999800000
1126,3288,10788,44.239601100000002,3955,0.093913131000000,-1.202406920000000,0.000186889000000,314262.527200000010000,3167250.080999999800000
1127,3289,10789,44.407398200000003,3856,0.102002706000000,-1.335479352000000,0.000177158000000,315262.527200000010000,3167250.080999999800000
1128,3290,10790,41.961601299999998,4074,-0.015910282000000,-1.042451169000000,0.000194071000000,316262.527200000010000,3167250.080999999800000
1129,3291,10791,44.534099599999998,4497,0.108111039000000,-0.473868959000000,0.000175482000000,317262.527200000010000,3167250.080999999800000
1130,3292,10792,41.602100399999998,4341,-0.033241985000000,-0.683558852000000,0.000190055000000,318262.527200000010000,3167250.080999999800000
1131,3293,10793,38.147499099999997,4526,-0.199789896000000,-0.434888146000000,0.000171951000000,319262.527200000010000,3167250.080999999800000
1132,3294,10794,36.022499099999997,4524,-0.302237119000000,-0.437576478000000,0.000172202000000,320262.527200000010000,3167250.080999999800000
1133,3295,10795,39.209701500000001,4679,-0.148580631000000,-0.229230751000000,0.000150125000000,321262.527200000010000,3167250.080999999800000
1134,3296,10796,40.846000699999998,4831,-0.069693898000000,-0.024917522000000,0.000125105000000,322262.527200000010000,3167250.080999999800000
1135,3297,10797,39.762401599999997,5156,-0.121934707000000,0.411936422000000,0.000072300000000,323262.527200000010000,3167250.080999999800000
1136,3377,10955,55.390098600000002,5596,0.631483721000000,1.003369453000000,0.000024400000000,260262.527200000010000,3168250.080999999800000
1137,3378,10956,48.560798599999998,5191,0.302240041000000,0.458982231000000,0.000067300000000,261262.527200000010000,3168250.080999999800000
1138,3379,10957,35.000801099999997,4697,-0.351493647000000,-0.205035763000000,0.000147282000000,262262.527200000010000,3168250.080999999800000
1139,3380,10958,53.153499600000004,4714,0.523656260000000,-0.182184942000000,0.000144558000000,263262.527200000010000,3168250.080999999800000
1140,3381,10959,59.015499100000000,5551,0.806265940000000,0.942881984000000,0.000027700000000,264262.527200000010000,3168250.080999999800000
1141,3382,10960,48.414600399999998,5287,0.295191759000000,0.588022165000000,0.000054500000000,265262.527200000010000,3168250.080999999800000
1142,3383,10961,50.478698700000002,4818,0.394702883000000,-0.042391680000000,0.000127306000000,266262.527200000010000,3168250.080999999800000
1143,3384,10962,53.969699900000002,4530,0.563005650000000,-0.429511482000000,0.000171446000000,267262.527200000010000,3168250.080999999800000
1144,3385,10963,55.615200000000002,4194,0.642335963000000,-0.881151251000000,0.000195760000000,268262.527200000010000,3168250.080999999800000
1145,3386,10964,45.202098800000002,3629,0.140315586000000,-1.640605030000000,0.000145280000000,269262.527200000010000,3168250.080999999800000
1146,3387,10965,60.999900799999999,4152,0.901934854000000,-0.937606222000000,0.000195823000000,270262.527200000010000,3168250.080999999800000
1147,3388,10966,69.698700000000002,5104,1.321307947000000,0.342039791000000,0.000080100000000,271262.527200000010000,3168250.080999999800000
1148,3389,10967,67.630996699999997,5578,1.221623024000000,0.979174465000000,0.000025700000000,272262.527200000010000,3168250.080999999800000
1149,3390,10969,44.875801099999997,5819,0.124584625000000,1.303118466000000,0.000012100000000,274262.527200000010000,3168250.080999999800000
1150,3391,10970,32.414798699999999,5637,-0.476166007000000,1.058480258000000,0.000021600000000,275262.527200000010000,3168250.080999999800000
1151,3392,10971,34.311100000000003,5486,-0.384744453000000,0.855511195000000,0.000033200000000,276262.527200000010000,3168250.080999999800000
1152,3393,10972,48.958900499999999,5671,0.321432716000000,1.104181901000000,0.000019500000000,277262.527200000010000,3168250.080999999800000
1153,3421,11000,44.856300400000002,5402,0.123644487000000,0.742601253000000,0.000041300000000,305262.527200000010000,3168250.080999999800000
1154,3422,11001,40.798900600000003,4990,-0.071964615000000,0.188804869000000,0.000098300000000,306262.527200000010000,3168250.080999999800000
1155,3423,11002,38.403301200000001,4599,-0.187457559000000,-0.336764029000000,0.000162134000000,307262.527200000010000,3168250.080999999800000
1156,3424,11003,39.260200500000003,4343,-0.146146052000000,-0.680870520000000,0.000189921000000,308262.527200000010000,3168250.080999999800000
1157,3425,11004,37.245899199999997,4335,-0.243256440000000,-0.691623848000000,0.000190450000000,309262.527200000010000,3168250.080999999800000
1158,3426,11005,37.440498400000003,4118,-0.233874723000000,-0.983307866000000,0.000195356000000,310262.527200000010000,3168250.080999999800000
1159,3427,11006,36.625598900000000,4171,-0.273161401000000,-0.912067069000000,0.000195882000000,311262.527200000010000,3168250.080999999800000
1160,3428,11007,31.803400000000000,4259,-0.505641818000000,-0.793780462000000,0.000194274000000,312262.527200000010000,3168250.080999999800000
1161,3429,11008,37.572601300000002,4321,-0.227505982000000,-0.710442172000000,0.000191318000000,313262.527200000010000,3168250.080999999800000
1162,3430,11009,46.816699999999997,4278,0.218156249000000,-0.768241309000000,0.000193525000000,314262.527200000010000,3168250.080999999800000
1163,3431,11010,48.707599600000002,4484,0.309317385000000,-0.491343117000000,0.000176989000000,315262.527200000010000,3168250.080999999800000
1164,3432,11011,43.665000900000003,4243,0.066211393000000,-0.815287118000000,0.000194795000000,316262.527200000010000,3168250.080999999800000
1165,3433,11012,40.497001599999997,4224,-0.086519304000000,-0.840826272000000,0.000195282000000,317262.527200000010000,3168250.080999999800000
1166,3434,11013,44.257198299999999,4594,0.094761500000000,-0.343484859000000,0.000162845000000,318262.527200000010000,3168250.080999999800000
1167,3435,11014,42.316799199999998,4721,0.001213971000000,-0.172775780000000,0.000143426000000,319262.527200000010000,3168250.080999999800000
1168,3436,11015,42.804298400000000,4738,0.024716531000000,-0.149924958000000,0.000140656000000,320262.527200000010000,3168250.080999999800000
1169,3437,11016,47.055900600000001,5141,0.229688220000000,0.391773932000000,0.000074500000000,321262.527200000010000,3168250.080999999800000
1170,3438,11017,50.305099499999997,5566,0.386333587000000,0.963044473000000,0.000026600000000,322262.527200000010000,3168250.080999999800000
1171,3439,11018,46.243400600000001,5473,0.190517223000000,0.838037037000000,0.000034400000000,323262.527200000010000,3168250.080999999800000
1172,3531,11176,58.047599800000000,5910,0.759603071000000,1.425437571000000,0.000008800000000,260262.527200000010000,3169250.080999999800000
1173,3532,11177,56.873001100000003,5146,0.702975130000000,0.398494762000000,0.000073800000000,261262.527200000010000,3169250.080999999800000
1174,3533,11178,46.131000499999999,4873,0.185098362000000,0.031537449000000,0.000117970000000,262262.527200000010000,3169250.080999999800000
1175,3534,11179,45.617900800000001,4483,0.160361591000000,-0.492687283000000,0.000177103000000,263262.527200000010000,3169250.080999999800000
1176,3535,11180,62.953601800000001,4869,0.996123674000000,0.026160785000000,0.000118650000000,264262.527200000010000,3169250.080999999800000
1177,3536,11181,71.508499099999995,5550,1.408559190000000,0.941537818000000,0.000027800000000,265262.527200000010000,3169250.080999999800000
1178,3537,11182,60.965599099999999,5233,0.900281154000000,0.515437202000000,0.000061500000000,266262.527200000010000,3169250.080999999800000
1179,3538,11183,55.391399399999997,4780,0.631546434000000,-0.093469987000000,0.000133700000000,267262.527200000010000,3169250.080999999800000
1180,3539,11184,55.955299400000001,4314,0.658732311000000,-0.719851334000000,0.000191725000000,268262.527200000010000,3169250.080999999800000
1181,3540,11185,51.146400499999999,3650,0.426893093000000,-1.612377544000000,0.000148628000000,269262.527200000010000,3169250.080999999800000
1182,3541,11186,53.772800400000001,4102,0.553513035000000,-1.004814521000000,0.000194977000000,270262.527200000010000,3169250.080999999800000
1183,3542,11187,62.774501800000003,4551,0.987489181000000,-0.401283996000000,0.000168731000000,271262.527200000010000,3169250.080999999800000
1184,3543,11188,76.298599199999998,5362,1.639492109000000,0.688834613000000,0.000045600000000,272262.527200000010000,3169250.080999999800000
1185,3544,11192,50.916301699999998,5927,0.415799924000000,1.448288392000000,0.000008280000000,276262.527200000010000,3169250.080999999800000
1186,3574,11222,49.627700800000000,5303,0.353675885000000,0.609528821000000,0.000052500000000,306262.527200000010000,3169250.080999999800000
1187,3575,11223,41.707298299999998,5041,-0.028170346000000,0.257357334000000,0.000090000000000,307262.527200000010000,3169250.080999999800000
1188,3576,11224,39.873699199999997,4712,-0.116568998000000,-0.184873274000000,0.000144880000000,308262.527200000010000,3169250.080999999800000
1189,3577,11225,38.607498200000002,4455,-0.177613128000000,-0.530323930000000,0.000180173000000,309262.527200000010000,3169250.080999999800000
1190,3578,11226,38.535701799999998,4378,-0.181074466000000,-0.633824711000000,0.000187335000000,310262.527200000010000,3169250.080999999800000
1191,3579,11227,41.982898700000000,4686,-0.014883525000000,-0.219821589000000,0.000149025000000,311262.527200000010000,3169250.080999999800000
1192,3580,11228,44.575801800000001,4598,0.110121521000000,-0.338108195000000,0.000162277000000,312262.527200000010000,3169250.080999999800000
1193,3581,11229,52.169601399999998,4576,0.476222077000000,-0.367679847000000,0.000165360000000,313262.527200000010000,3169250.080999999800000
1194,3582,11230,49.642501799999998,4900,0.354389448000000,0.067829931000000,0.000113383000000,314262.527200000010000,3169250.080999999800000
1195,3583,11231,48.837100999999997,4945,0.315560707000000,0.128317400000000,0.000105780000000,315262.527200000010000,3169250.080999999800000
1196,3584,11232,47.627601599999998,4303,0.257250187000000,-0.734637159000000,0.000192328000000,316262.527200000010000,3169250.080999999800000
1197,3585,11233,46.318599700000000,4426,0.194142606000000,-0.569304744000000,0.000183098000000,317262.527200000010000,3169250.080999999800000
1198,3586,11234,50.030799899999998,5123,0.373109477000000,0.367578944000000,0.000077200000000,318262.527200000010000,3169250.080999999800000
1199,3587,11235,51.622898100000000,5225,0.449865260000000,0.504683874000000,0.000062600000000,319262.527200000010000,3169250.080999999800000
1200,3588,11236,54.291599300000001,5385,0.578524567000000,0.719750431000000,0.000043100000000,320262.527200000010000,3169250.080999999800000
1201,3589,11237,47.990100900000002,5271,0.274726444000000,0.566515509000000,0.000056500000000,321262.527200000010000,3169250.080999999800000
1202,3590,11238,45.653198199999999,5418,0.162063295000000,0.764107908000000,0.000039700000000,322262.527200000010000,3169250.080999999800000
1203,3689,11396,43.007499699999997,5929,0.034512959000000,1.450976724000000,0.000008220000000,259262.527200000010000,3170250.080999999800000
1204,3690,11397,53.212398499999999,5612,0.526495803000000,1.024876108000000,0.000023200000000,260262.527200000010000,3170250.080999999800000
1205,3691,11398,60.868698100000003,5406,0.895609512000000,0.747977917000000,0.000040900000000,261262.527200000010000,3170250.080999999800000
1206,3692,11399,60.289001499999998,5165,0.867662073000000,0.424033915000000,0.000071000000000,262262.527200000010000,3170250.080999999800000
1207,3693,11400,51.485099800000000,4614,0.443221941000000,-0.316601540000000,0.000159971000000,263262.527200000010000,3170250.080999999800000
1208,3694,11401,52.141601600000001,4325,0.474872194000000,-0.705065508000000,0.000191078000000,264262.527200000010000,3170250.080999999800000
1209,3695,11402,66.826499900000002,4763,1.182837865000000,-0.116320809000000,0.000136532000000,265262.527200000010000,3170250.080999999800000
1210,3696,11403,68.339500400000006,5189,1.255780312000000,0.456293899000000,0.000067500000000,266262.527200000010000,3170250.080999999800000
1211,3697,11404,54.777400999999998,4658,0.601945290000000,-0.257458236000000,0.000153383000000,267262.527200000010000,3170250.080999999800000
1212,3698,11405,53.106399500000002,3982,0.521385542000000,-1.166114439000000,0.000188975000000,268262.527200000010000,3170250.080999999800000
1213,3699,11406,53.747798899999999,3957,0.552307701000000,-1.199718588000000,0.000187052000000,269262.527200000010000,3170250.080999999800000
1214,3700,11407,64.851303099999996,4740,1.087612723000000,-0.147236626000000,0.000140328000000,270262.527200000010000,3170250.080999999800000
1215,3701,11408,71.880897500000003,5138,1.426512687000000,0.387741434000000,0.000074900000000,271262.527200000010000,3170250.080999999800000
1216,3702,11409,79.138801599999994,5215,1.776419567000000,0.491242214000000,0.000063900000000,272262.527200000010000,3170250.080999999800000
1217,3703,11410,80.191703799999999,5742,1.827180464000000,1.199617686000000,0.000015600000000,273262.527200000010000,3170250.080999999800000
1218,3704,11411,60.049999200000002,5970,0.856139663000000,1.506087529000000,0.000007080000000,274262.527200000010000,3170250.080999999800000
1219,3737,11444,42.253601099999997,4888,-0.001832838000000,0.051699939000000,0.000115421000000,307262.527200000010000,3170250.080999999800000
1220,3738,11445,39.451499900000002,4832,-0.136923420000000,-0.023573356000000,0.000124935000000,308262.527200000010000,3170250.080999999800000
1221,3739,11446,48.742198899999998,4887,0.310985433000000,0.050355773000000,0.000115590000000,309262.527200000010000,3170250.080999999800000
1222,3740,11447,47.567699400000002,4450,0.254362274000000,-0.537044760000000,0.000180696000000,310262.527200000010000,3170250.080999999800000
1223,3741,11448,42.185398100000000,4961,-0.005120936000000,0.149824055000000,0.000103098000000,311262.527200000010000,3170250.080999999800000
1224,3742,11449,44.597900400000000,5031,0.111186905000000,0.243915674000000,0.000091600000000,312262.527200000010000,3170250.080999999800000
1225,3743,11450,49.257598899999998,5222,0.335833103000000,0.500651376000000,0.000063000000000,313262.527200000010000,3170250.080999999800000
1226,3744,11451,39.625198400000002,4968,-0.128549336000000,0.159233217000000,0.000101930000000,314262.527200000010000,3170250.080999999800000
1227,3745,11452,41.388801600000001,4811,-0.043525218000000,-0.051800841000000,0.000128489000000,315262.527200000010000,3170250.080999999800000
1228,3746,11453,48.090499899999998,4294,0.279566726000000,-0.746734653000000,0.000192786000000,316262.527200000010000,3170250.080999999800000
1229,3747,11454,47.364601100000002,4723,0.244570812000000,-0.170087448000000,0.000143102000000,317262.527200000010000,3170250.080999999800000
1230,3748,11455,48.757900200000002,4892,0.311742400000000,0.057076603000000,0.000114741000000,318262.527200000010000,3170250.080999999800000
1231,3749,11456,45.539901700000001,5287,0.156601219000000,0.588022165000000,0.000054500000000,319262.527200000010000,3170250.080999999800000
1232,3860,11618,54.063301099999997,5356,0.567518206000000,0.680769618000000,0.000046300000000,260262.527200000010000,3171250.080999999800000
1233,3861,11619,54.763401000000002,5240,0.601270343000000,0.524846364000000,0.000060600000000,261262.527200000010000,3171250.080999999800000
1234,3862,11620,58.179901100000002,5253,0.765981377000000,0.542320522000000,0.000058800000000,262262.527200000010000,3171250.080999999800000
1235,3863,11621,55.713001300000002,5065,0.647051008000000,0.289617317000000,0.000086100000000,263262.527200000010000,3171250.080999999800000
1236,3864,11622,42.172500599999999,4511,-0.005742730000000,-0.455050635000000,0.000173806000000,264262.527200000010000,3171250.080999999800000
1237,3865,11623,42.440799699999999,4141,0.007192092000000,-0.952392048000000,0.000195723000000,265262.527200000010000,3171250.080999999800000
1238,3866,11624,52.809101099999999,4254,0.507052650000000,-0.800501292000000,0.000194448000000,266262.527200000010000,3171250.080999999800000
1239,3867,11625,54.254299199999998,4479,0.576726312000000,-0.498063947000000,0.000177555000000,267262.527200000010000,3171250.080999999800000
1240,3868,11626,47.959701500000001,3901,0.273260875000000,-1.274991883000000,0.000181969000000,268262.527200000010000,3171250.080999999800000
1241,3869,11627,44.050701099999998,4010,0.084806176000000,-1.128477791000000,0.000190861000000,269262.527200000010000,3171250.080999999800000
1242,3870,11628,49.185901600000001,4138,0.332376543000000,-0.956424546000000,0.000195687000000,270262.527200000010000,3171250.080999999800000
1243,3871,11629,50.867198899999998,4305,0.413432656000000,-0.731948827000000,0.000192222000000,271262.527200000010000,3171250.080999999800000
1244,3872,11630,52.705299400000001,4678,0.502048323000000,-0.230574917000000,0.000150282000000,272262.527200000010000,3171250.080999999800000
1245,3873,11631,50.243000000000002,5055,0.383339741000000,0.276175658000000,0.000087700000000,273262.527200000010000,3171250.080999999800000
1246,3874,11632,43.741500899999998,5387,0.069899493000000,0.722438763000000,0.000042900000000,274262.527200000010000,3171250.080999999800000
1247,3875,11633,44.635898599999997,5569,0.113018815000000,0.967076971000000,0.000026300000000,275262.527200000010000,3171250.080999999800000
1248,3908,11666,49.850601200000000,5307,0.364422015000000,0.614905485000000,0.000052000000000,308262.527200000010000,3171250.080999999800000
1249,3909,11667,51.989398999999999,5210,0.467534437000000,0.484521385000000,0.000064600000000,309262.527200000010000,3171250.080999999800000
1250,3910,11668,46.993999500000001,4701,0.226703939000000,-0.199659099000000,0.000146644000000,310262.527200000010000,3171250.080999999800000
1251,3911,11669,42.071399700000001,5110,-0.010616851000000,0.350104787000000,0.000079200000000,311262.527200000010000,3171250.080999999800000
1252,3912,11670,37.916599300000001,5286,-0.210921681000000,0.586677999000000,0.000054600000000,312262.527200000010000,3171250.080999999800000
1253,3913,11671,37.776500700000000,5080,-0.217675898000000,0.309779807000000,0.000083800000000,313262.527200000010000,3171250.080999999800000
1254,3914,11672,34.813098900000000,4836,-0.360542856000000,-0.018196692000000,0.000124257000000,314262.527200000010000,3171250.080999999800000
1255,3915,11673,37.874198900000003,4710,-0.212965823000000,-0.187561605000000,0.000145202000000,315262.527200000010000,3171250.080999999800000
1256,3916,11674,43.426299999999998,4795,0.054703513000000,-0.073307497000000,0.000131185000000,316262.527200000010000,3171250.080999999800000
1257,3917,11675,42.566398599999999,5121,0.013247273000000,0.364890612000000,0.000077500000000,317262.527200000010000,3171250.080999999800000
1258,3918,11676,49.205501599999998,5375,0.333321468000000,0.706308771000000,0.000044200000000,318262.527200000010000,3171250.080999999800000
1259,4026,11837,53.436298399999998,5381,0.537290119000000,0.714373767000000,0.000043600000000,258262.527200000010000,3172250.080999999800000
1260,4027,11838,56.015701300000003,5225,0.661644314000000,0.504683874000000,0.000062600000000,259262.527200000010000,3172250.080999999800000
1261,4028,11839,43.214000700000000,4988,0.044468466000000,0.186116537000000,0.000098600000000,260262.527200000010000,3172250.080999999800000
1262,4029,11840,33.624698600000002,4866,-0.417836179000000,0.022128287000000,0.000119160000000,261262.527200000010000,3172250.080999999800000
1263,4030,11841,35.148700699999999,4740,-0.344363340000000,-0.147236626000000,0.000140328000000,262262.527200000010000,3172250.080999999800000
1264,4031,11842,36.779300700000000,4611,-0.265751367000000,-0.320634037000000,0.000160407000000,263262.527200000010000,3172250.080999999800000
1265,4032,11843,36.039398200000001,4320,-0.301422405000000,-0.711786338000000,0.000191378000000,264262.527200000010000,3172250.080999999800000
1266,4033,11844,31.312200499999999,4321,-0.529322771000000,-0.710442172000000,0.000191318000000,265262.527200000010000,3172250.080999999800000
1267,4034,11845,36.717998500000000,4164,-0.268706774000000,-0.921476231000000,0.000195877000000,266262.527200000010000,3172250.080999999800000
1268,4035,11846,42.782100700000001,3953,0.023646370000000,-1.205095252000000,0.000186724000000,267262.527200000010000,3172250.080999999800000
1269,4036,11847,46.592800099999998,3877,0.207361933000000,-1.307251867000000,0.000179479000000,268262.527200000010000,3172250.080999999800000
1270,4037,11848,48.103801699999998,4197,0.280208012000000,-0.877118753000000,0.000195728000000,269262.527200000010000,3172250.080999999800000
1271,4038,11849,39.568500499999999,4383,-0.131282767000000,-0.627103881000000,0.000186931000000,270262.527200000010000,3172250.080999999800000
1272,4039,11850,32.185199699999998,4479,-0.487235080000000,-0.498063947000000,0.000177555000000,271262.527200000010000,3172250.080999999800000
1273,4040,11851,40.951599100000003,4762,-0.064602951000000,-0.117664975000000,0.000136698000000,272262.527200000010000,3172250.080999999800000
1274,4041,11852,41.186401400000001,5138,-0.053283024000000,0.387741434000000,0.000074900000000,273262.527200000010000,3172250.080999999800000
1275,4042,11853,42.146900199999997,5311,-0.006976937000000,0.620282148000000,0.000051600000000,274262.527200000010000,3172250.080999999800000
1276,4077,11888,43.473300899999998,5282,0.056969448000000,0.581301335000000,0.000055100000000,309262.527200000010000,3172250.080999999800000
1277,4078,11889,39.017700200000000,5160,-0.157837102000000,0.417313086000000,0.000071700000000,310262.527200000010000,3172250.080999999800000
1278,4079,11890,37.878601099999997,5210,-0.212753591000000,0.484521385000000,0.000064600000000,311262.527200000010000,3172250.080999999800000
1279,4080,11891,42.843398999999998,5563,0.026601589000000,0.959011975000000,0.000026800000000,312262.527200000010000,3172250.080999999800000
1280,4081,11892,42.689800300000002,5377,0.019196525000000,0.708997103000000,0.000044000000000,313262.527200000010000,3172250.080999999800000
1281,4082,11893,47.272098499999998,5228,0.240111220000000,0.508716372000000,0.000062200000000,314262.527200000010000,3172250.080999999800000
1282,4083,11894,42.800201399999999,4840,0.024519013000000,-0.012820028000000,0.000123578000000,315262.527200000010000,3172250.080999999800000
1283,4084,11895,41.359100300000001,5021,-0.044957131000000,0.230474014000000,0.000093200000000,316262.527200000010000,3172250.080999999800000
1284,4085,11896,50.869899699999998,5530,0.413562863000000,0.914654498000000,0.000029400000000,317262.527200000010000,3172250.080999999800000
1285,4086,11897,60.582401300000001,5829,0.881807012000000,1.316560126000000,0.000011700000000,318262.527200000010000,3172250.080999999800000
1286,4195,12058,29.473600399999999,5091,-0.617962524000000,0.324565633000000,0.000082100000000,258262.527200000010000,3173250.080999999800000
1287,4196,12059,26.817499200000000,4985,-0.746014379000000,0.182084039000000,0.000099100000000,259262.527200000010000,3173250.080999999800000
1288,4197,12060,26.811500500000001,4880,-0.746303579000000,0.040946611000000,0.000116780000000,260262.527200000010000,3173250.080999999800000
1289,4198,12061,24.406499900000000,4766,-0.862249759000000,-0.112288311000000,0.000136034000000,261262.527200000010000,3173250.080999999800000
1290,4199,12062,25.297300300000000,4713,-0.819303864000000,-0.183529108000000,0.000144719000000,262262.527200000010000,3173250.080999999800000
1291,4200,12063,30.116599999999998,4777,-0.586963218000000,-0.097502485000000,0.000134201000000,263262.527200000010000,3173250.080999999800000
1292,4201,12064,36.230598399999998,4676,-0.292204556000000,-0.233263249000000,0.000150595000000,264262.527200000010000,3173250.080999999800000
1293,4202,12065,37.334201800000002,4611,-0.238999331000000,-0.320634037000000,0.000160407000000,265262.527200000010000,3173250.080999999800000
1294,4203,12066,38.361099199999998,4564,-0.189492137000000,-0.383809839000000,0.000166996000000,266262.527200000010000,3173250.080999999800000
1295,4204,12067,42.960300400000001,4527,0.032237459000000,-0.433543980000000,0.000171825000000,267262.527200000010000,3173250.080999999800000
1296,4205,12068,48.628101299999997,4005,0.305484735000000,-1.135198621000000,0.000190545000000,268262.527200000010000,3173250.080999999800000
1297,4206,12069,55.079898800000002,4784,0.616528847000000,-0.088093323000000,0.000133030000000,269262.527200000010000,3173250.080999999800000
1298,4207,12070,43.500900299999998,4870,0.058300028000000,0.027504951000000,0.000118480000000,270262.527200000010000,3173250.080999999800000
1299,4208,12071,32.500400499999998,4682,-0.472039105000000,-0.225198253000000,0.000149654000000,271262.527200000010000,3173250.080999999800000
1300,4209,12072,33.447799699999997,4673,-0.426364556000000,-0.237295747000000,0.000151063000000,272262.527200000010000,3173250.080999999800000
1301,4210,12073,38.320301100000002,4687,-0.191459032000000,-0.218477423000000,0.000148867000000,273262.527200000010000,3173250.080999999800000
1302,4211,12074,39.860298200000003,4811,-0.117215067000000,-0.051800841000000,0.000128489000000,274262.527200000010000,3173250.080999999800000
1303,4212,12075,40.761798900000002,5034,-0.073753305000000,0.247948172000000,0.000091100000000,275262.527200000010000,3173250.080999999800000
1304,4247,12110,42.507499699999997,5334,0.010407730000000,0.651197966000000,0.000048800000000,310262.527200000010000,3173250.080999999800000
1305,4248,12111,42.340000199999999,5429,0.002332502000000,0.778893734000000,0.000038600000000,311262.527200000010000,3173250.080999999800000
1306,4251,12114,42.228099800000003,5187,-0.003062267000000,0.453605567000000,0.000067800000000,314262.527200000010000,3173250.080999999800000
1307,4252,12115,37.856300400000002,5036,-0.213828718000000,0.250636504000000,0.000090800000000,315262.527200000010000,3173250.080999999800000
1308,4253,12116,38.185600299999997,5068,-0.197953019000000,0.293649815000000,0.000085700000000,316262.527200000010000,3173250.080999999800000
1309,4254,12117,44.533100099999999,5274,0.108062853000000,0.570548007000000,0.000056100000000,317262.527200000010000,3173250.080999999800000
