#polyID,X,Y
204,223916.6854,3186511.032
204,223924.0576,3186483.255
204,223930.1936,3186481.901
204,223932.0634,3186497.151
204,223927.4172,3186547.335
204,223930.156,3186584.016
204,223940.3315,3186611.992
205,225192.5796,3186249.726
205,225230.8629,3186240.363
205,225264.2657,3186238.101
205,225279.5679,3186232.857
205,225301.612,3186231.155
205,225324.9343,3186223.23
205,225353.8159,3186207.913
205,225371.1676,3186192.413
205,225402.8758,3186172.957
205,225432.6525,3186163.616
205,225448.8771,3186149.983
205,225464.664,3186128.57
205,225488.0436,3186115.438
205,225510.6521,3186107.103
205,225550.6477,3186098.961
205,225571.3089,3186084.137
205,225587.0893,3186061.748
205,225603.577,3186056.458
205,225614.756,3186054.27
205,225640.2763,3186060.649
205,225640.2092,3186060.585
205,225640.2763,3186060.649
205,225655.4544,3186073.437
205,225668.9409,3186079.115
205,225710.8116,3186071.627
205,225739.7796,3186074.504
205,225757.0686,3186078.865
205,225776.2383,3186066.781
205,225797.6686,3186042.539
205,225815.7067,3186031.096
205,225829.2294,3186020.701
206,225733.8223,3186224.647
206,225751.9173,3186187.188
206,225775.3506,3186151.809
206,225796.2521,3186129.177
206,225816.4585,3186113.956
206,225825.7546,3186112.279
206,225849.8554,3186098.883
206,225863.0681,3186085.269
206,225911.5095,3186056.205
206,225917.0838,3186050.476
206,225936.5219,3185975.128
206,225952.6974,3185903.491
206,225955.9701,3185894.647
206,225987.3579,3185840.707
206,226016.6612,3185815.071
206,226028.1506,3185790.264
206,226049.3723,3185746.717
206,226053.8319,3185715.252
206,226047.789,3185694.876
206,226051.1202,3185637.795
206,226052.7131,3185608.778
206,226062.4387,3185562.313
206,226062.1811,3185525.344
206,226064.4609,3185516.067
206,226066.4607,3185503.952
206,226072.8629,3185489.195
206,226078.6193,3185459.215
206,226076.4179,3185442.29
206,226069.0261,3185427.245
206,226053.9467,3185414.482
206,226036.7238,3185391.078
206,226001.2675,3185371.59
206,225989.0731,3185352.298
206,225956.107,3185339.752
206,225948.909,3185331.889
206,225922.4807,3185317.981
206,225886.5406,3185310.638
206,225842.3672,3185251.23
206,225837.8885,3185239.184
206,225816.962,3185224.802
206,225805.9545,3185217.289
206,225792.3398,3185205.868
206,225783.7263,3185192.535
206,225779.3823,3185181.685
206,225766.8836,3185166.184
206,225752.2551,3185128.485
206,225751.566,3185116.991
206,225739.5536,3185099.535
206,225725.7105,3185088.166
206,225720.1988,3185071.933
206,225707.2606,3185053.783
206,225701.8748,3185035.251
206,225691.1923,3185014.1
206,225679.5724,3185005.645
206,225645.2767,3184958.713
206,225630.2307,3184946.024
206,225623.3216,3184936.536
206,225615.3709,3184933.591
206,225576.6489,3184895.596
206,225566.7726,3184886.393
206,225556.214,3184865.649
206,225540.5246,3184845.24
206,225522.1734,3184822.272
206,225498.5983,3184805.062
206,225472.2254,3184772.075
206,225469.6331,3184764.996
206,225457.3709,3184753.646
206,225452.1511,3184740.074
206,225448.7598,3184734.892
206,225439.0011,3184723.743
206,225428.4754,3184719.659
206,225411.9199,3184700.321
206,225409.4036,3184687.792
206,225402.7488,3184678.336
206,225399.6573,3184652.562
206,225395.752,3184643.311
207,226291.1334,3179873.718
207,226285.0346,3179858.516
207,226288.0193,3179848.117
207,226298.1991,3179839.77
207,226300.1485,3179828.568
207,226305.8972,3179801.871
207,226310.5467,3179768.859
207,226303.9643,3179737.793
207,226308.1034,3179703.64
207,226319.6876,3179676.583
207,226326.9873,3179668.787
207,226344.3426,3179606.562
207,226347.0353,3179591.41
207,226346.5666,3179591.346
207,226347.0353,3179591.41
207,226354.2747,3179517.243
207,226360.0504,3179494.469
207,226357.6946,3179464.336
207,226337.1247,3179427.836
207,226347.0998,3179390.542
207,226347.7566,3179377.688
207,226343.5473,3179368.424
207,226350.5903,3179334.705
207,226339.5214,3179285.727
207,226343.1881,3179259.005
207,226339.8435,3179214.001
207,226344.1395,3179192.08
207,226335.5434,3179145.787
207,226323.9526,3179135.981
207,226313.1492,3179114.34
207,226308.842,3179108.92
207,226301.9254,3179106.897
207,226284.0066,3179050.363
207,226282.6141,3179033.317
207,226292.2294,3179012.275
207,226291.6957,3179009.256
207,226272.537,3178975.928
207,226250.116,3178968.173
207,226233.8677,3178976.774
207,226213.7167,3178993.341
207,226204.5373,3178994.069
207,226196.0454,3179001.725
207,226189.9039,3179004.417
207,226184.4708,3179002.378
207,226171.2741,3178989.821
207,226170.7716,3178979.606
207,226180.6422,3178965.4
207,226180.7134,3178945.075
207,226173.8147,3178938.227
207,226166.1209,3178931.723
207,226163.0037,3178911.055
207,226153.0181,3178899.463
207,226125.4782,3178874.404
207,226108.8096,3178864.095
207,226109.3755,3178806.616
207,226116.9553,3178793.979
207,226133.0082,3178773.232
207,226146.6242,3178762.48
207,226159.4664,3178738.693
207,226152.8886,3178710.64
207,226153.2373,3178693.748
207,226159.1993,3178670.523
207,226176.7507,3178638.891
207,226179.4373,3178613.362
207,226186.5998,3178589.244
207,226180.7051,3178547.016
207,226187.2597,3178514.823
207,226187.5958,3178483.447
207,226183.6192,3178471.519
207,226185.5822,3178457.741
207,226165.3663,3178419.023
207,226154.1406,3178411.139
207,226145.9096,3178408
207,226139.5,3178402.608
207,226134.1091,3178396.005
208,226623.758,3181069.548
208,226645.1461,3181078.811
208,226801.0853,3181061.952
208,226875.6494,3181106.652
208,226971.1006,3181099.661
208,227055.1445,3181132
208,227034.4184,3181170.756
208,227021.3962,3181210.651
208,227002.4822,3181296.871
208,226979.6337,3181314.563
208,226961.7451,3181345.334
208,226937.5935,3181406.605
208,226950.1483,3181463.108
208,226878.0684,3181546.565
208,226833.5501,3181632.068
208,226821.5206,3181714.168
208,226768.5091,3181834.182
208,226719.157,3181911.881
208,226702.8508,3182009.918
208,226653.19,3182074.428
208,226628.2672,3182201.7
209,225885.1682,3183983.286
209,225285.6546,3184100.108
209,225290.603,3184100.795
209,225315.123,3184105.571
209,225324.1307,3184103.294
209,225336.3878,3184105.384
209,225351.2381,3184096.22
209,225368.488,3184090.819
209,225394.8639,3184087.806
209,225427.5599,3184076.258
209,225459.8302,3184073.395
209,225472.8679,3184078.358
209,225530.0805,3184076.821
209,225551.2927,3184087.765
209,225561.0074,3184099.464
209,225580.4459,3184114.234
209,225585.2023,3184116.502
209,225602.6962,3184114.499
209,225614.96,3184107.859
209,225620.4479,3184098.776
209,225619.2298,3184068.7
209,225626.9611,3184016.688
209,225637.0239,3184001.564
209,225645.883,3183998.505
209,225654.0978,3183999.683
209,225731.6742,3184030.298
209,225751.7755,3184026.29
209,225807.7666,3184006.486
209,225825.5701,3183993.636
209,225837.3825,3183986.951
209,225858.2898,3183978.825
209,225864.2888,3183977.93
209,225910.0616,3183955.272
209,225914.3207,3183956.082
2010,224927.4803,3185430.227
2010,224933.6074,3185439.537
2010,224937.8806,3185459.472
2010,224945.3651,3185474.217
2010,224957.5818,3185541.771
2010,224976.4476,3185565.618
2010,225001.235,3185597.033
2010,225011.7527,3185613.259
2010,225007.779,3185622.92
2010,224979.372,3185651.41
2010,224965.1465,3185651.924
2010,224940.7965,3185651.087
2010,224907.2852,3185653.945
2010,224849.6976,3185647.462
2010,224813.1851,3185638.444
2010,224804.1083,3185650.885
2010,224838.1224,3185713.184
2010,224843.2574,3185731.087
2010,224854.789,3185757.6
2010,224860.7295,3185773.562
2010,224872.3997,3185818.722
2010,224893.2778,3185869.084
2010,224897.4055,3185888.409
2010,224905.3308,3185893.065
2010,224928.9353,3185895.992
2010,224957.2373,3185914.642
2010,224972.6284,3185939.836
2010,224987.7881,3185945.232
2010,224997.2754,3185947.359
2010,225004.41,3185965.674
2010,225003.7291,3185984.313
2010,225016.0306,3185999.083
2010,225022.4941,3186031.61
2010,225028.6638,3186041.357
2010,225043.3612,3186049.72
2010,225048.133,3186078.959
2010,225044.3175,3186118.824
2010,225029.8717,3186146.333
2010,225028.5781,3186188.908
2010,225039.0332,3186196.629
2010,225046.0044,3186198.343
2010,225064.8894,3186191.47
2010,225064.8923,3186191.462
2010,225079.3414,3186177.144
2010,225096.0563,3186167.972
2010,225110.4898,3186169.006
2010,225126.4298,3186164.817
2010,225145.4781,3186156.345
2010,225158.3906,3186167.463
2010,225165.2433,3186210.571
2010,225177.3008,3186230.852
211,273594.2118,3164217.353
211,273676.3791,3164312.445
211,273717.077,3164340.094
211,273762.1329,3164333.534
211,273893.0523,3164353.75
211,273957.2327,3164360.016
211,274030.263,3164321.308
211,274097.7336,3164251.793
211,274146.4198,3164222.695
211,274230.4566,3164294.703
211,274294.8867,3164363.505
211,274541.1311,3164343.976
211,274643.0872,3164350.118
211,275009.1552,3164424.936
211,275169.6993,3164431.493
211,275275.0848,3164429.467
211,275380.4704,3164427.441
211,275448.7687,3164433.853
211,275458.2721,3164437.044
211,275474.9793,3164451.501
211,275500.7988,3164456.263
211,275525.2502,3164447.987
211,275574.4501,3164446.057
211,275602.1178,3164437.385
211,275613.3119,3164430.786
211,275609.4346,3164411.279
211,275622.2504,3164337.885
211,275630.1164,3164321.582
211,275657.5916,3164334.493
211,275667.3448,3164330.607
211,275697.8441,3164271.966
211,275689.4497,3164244.498
211,275700.1821,3164238.623
211,275710.5517,3164227.096
211,275740.5905,3164234.651
211,275838.3589,3164223.815
211,275941.2582,3164184.596
211,275989.7321,3164159.282
211,276003.5804,3164146.043
211,276016.5273,3164142.272
211,276038.8099,3164143.639
211,276276.7007,3164040.586
211,276366.5986,3164016.118
211,276566.5782,3163972.484
212,277563.9767,3163402.765
212,277542.9748,3163400.529
212,277491.3566,3163380.41
212,277397.3642,3163366.906
212,277339.3881,3163367.487
212,277287.36,3163385.807
212,277278.8825,3163399.16
212,277232.7498,3163429.415
212,277204.3433,3163441.831
212,277180.4362,3163445.982
212,277151.9124,3163468.805
212,277113.2037,3163475.878
212,277090.6944,3163482.483
212,277071.3662,3163494.194
212,277055.3331,3163512.539
212,277034.9262,3163523.403
212,276978.2685,3163538.113
212,276969.6451,3163550.585
212,276960.7914,3163551.18
212,276932.5847,3163529.166
212,276912.7893,3163521.005
212,276899.9455,3163530.563
212,276903.3249,3163545.516
212,276915.8536,3163554.188
212,276924.4254,3163569.98
212,276911.5293,3163593.368
212,276893.7856,3163585.372
212,276864.5411,3163588.386
212,276846.1816,3163592.641
212,276825.5945,3163609.495
212,276802.1624,3163613.169
212,276762.0482,3163628.139
212,276705.2532,3163638.652
212,276626.4008,3163639.394
212,276579.5232,3163642.189
212,276566.7733,3163645.074
212,276509.909,3163638.303
212,276468.0756,3163648.735
212,276450.7266,3163650.072
212,276425.7098,3163642.56
212,276399.3528,3163643.856
212,276366.6093,3163647.069
212,276336.1608,3163657.431
212,276294.5216,3163658.761
212,276283.2314,3163657.352
212,276259.4607,3163645.96
212,276245.3988,3163649.306
212,276226.2247,3163645.744
212,276208.2763,3163648.329
212,276178.8826,3163663.624
212,276115.9895,3163657.752
212,276086.298,3163663.537
212,276058.8903,3163681.852
212,276032.6162,3163700.238
212,275984.6028,3163719.879
212,275941.4237,3163719.614
212,275909.5307,3163719.233
212,275879.2382,3163712.996
212,275853.2711,3163712.39
212,275832.6173,3163704.833
212,275788.777,3163697.15
212,275776.6595,3163706.458
212,275765.7145,3163729.483
212,275741.8265,3163751.626
212,275737.6482,3163759.621
212,275719.4842,3163774.215
212,275702.2284,3163777.87
212,275687.0572,3163777.29
212,275642.999,3163787.476
212,275629.2056,3163783.068
212,275622.7179,3163784.775
213,277764.3591,3162786.787
213,277725.3379,3162792.277
213,277689.4107,3162813.536
213,277687.338,3162851.565
213,277675.4875,3162889.779
213,277670.5386,3162923.122
213,277672.4386,3162949.987
213,277696.4097,3163035.008
213,277737.6526,3163146.611
213,277773.454,3163178.678
213,277771.2008,3163217.197
213,277765.5965,3163237.458
213,277757.8324,3163303.899
213,277772.6362,3163335.113
213,277782.346,3163379.743
213,277781.4092,3163391.945
213,277772.3877,3163410.081
213,277767.3637,3163420.657
213,277767.9687,3163429.264
213,277774.9393,3163463.639
213,277759.9839,3163511.585
213,277747.9117,3163523.023
213,277745.6758,3163530.859
213,277744.1594,3163547.729
214,277822.2171,3163698.263
214,277771.3305,3163708.748
214,277756.6234,3163768.402
214,277738.2714,3163804.873
214,277774.0136,3163845.431
214,277772.6222,3163851.207
214,277770.3353,3163863.651
214,277769.9608,3163865.242
214,277772.6222,3163851.207
214,277769.7226,3163868.397
214,277754.3346,3163892.453
214,277745.4329,3163917.131
214,277747.8423,3163939.547
214,277741.6822,3163964.717
214,277727.5355,3163971.268
214,277723.6362,3164003.142
214,277717.9357,3164020.759
214,277695.5285,3164152.316
214,277694.9784,3164162.622
214,277695.7487,3164180.825
214,277744.2209,3164216.543
214,277751.3663,3164291.067
214,277731.9078,3164332.107
214,277708.2778,3164340.27
214,277692.2404,3164354.836
214,277686.3662,3164372.483
214,277699.819,3164398.774
214,277701.7261,3164441.143
214,277718.214,3164549.972
214,277722.3514,3164581.642
214,277729.7931,3164605.357
214,277775.819,3164667.811
214,277791.8953,3164767.481
214,277790.3557,3164775.712
214,277799.6367,3164810.992
214,277799.1949,3164848.938
214,277771.8913,3164916.116
214,277771.1529,3164991.978
214,277769.9922,3165111.239
214,277768.3446,3165280.561
221,291478.1025,3158425.783
221,291487.3893,3158442.27
221,291499.706,3158453.796
221,291541.966,3158461.64
221,291577.6319,3158474.759
221,291598.4598,3158485.93
221,291654.1549,3158511.47
221,291667.4065,3158528.053
221,291690.7067,3158542.145
221,291700.8829,3158553.291
221,291717.284,3158561.019
221,291741.0114,3158582.072
221,291743.5364,3158600.426
221,291753.8865,3158622.302
221,291770.3813,3158657.041
221,291784.255,3158663.392
221,291798.6135,3158668.397
221,291813.9832,3158677.667
221,291836.7717,3158683.293
221,291848.965,3158695.296
221,291880.4934,3158713.925
221,291931.702,3158752.62
221,291972.2661,3158791.699
221,291985.2496,3158801.077
221,292007.193,3158810.426
221,292031.3161,3158841.359
221,292060.2826,3158863.63
221,292073.8553,3158882.643
221,292120.3821,3158943.844
221,292121.9708,3158953.851
221,292133.2744,3158965.684
221,292201.3293,3159016.105
221,292229.799,3159019.634
221,292264.1991,3159023.513
221,292278.084,3159030.542
221,292311.9863,3159058.209
221,292346.4511,3159077.335
221,292364.0821,3159099.91
221,292385.0467,3159128.651
221,292399.164,3159167.354
221,292408.9073,3159179.14
221,292420.1255,3159195.919
221,292429.7211,3159224.861
221,292420.5147,3159248.032
221,292426.4586,3159288.543
221,292453.0936,3159308.068
221,292484.9343,3159306.008
221,292509.2286,3159316.144
221,292522.8756,3159317.64
221,292540.1636,3159346.372
221,292556.4887,3159357.327
221,292566.4855,3159372.334
221,292580.1442,3159431.079
221,292590.3918,3159446.36
221,292609.6245,3159452.849
221,292620.6405,3159471.928
221,292624.7726,3159491.906
221,292628.7438,3159522.528
221,292640.8704,3159542.449
221,292645.1248,3159545.004
221,292660.1705,3159544.877
221,292686.2609,3159540.151
221,292707.7916,3159534.62
221,292728.2689,3159531.24
221,292756.8173,3159531.423
221,292800.5559,3159546.614
221,292817.1693,3159564.161
221,292833.1967,3159565.727
221,292839.2711,3159570.991
221,292852.219,3159572.407
221,292863.6677,3159569.779
221,292898.1616,3159577.226
221,292909.3527,3159584.165
221,292918.9193,3159586.003
221,292928.3223,3159594.367
221,292953.9823,3159614.524
221,292984.2813,3159631.152
221,292998.393,3159645.984
221,293011.9489,3159650.707
221,293030.6686,3159677.909
221,293042.2559,3159695.22
221,293059.4145,3159717.19
221,293062.7773,3159734.322
221,293098.7285,3159767.195
221,293104.022,3159786.801
221,293115.6248,3159806.862
221,293136.7084,3159813.218
221,293154.0199,3159830.391
221,293169.6837,3159849.507
221,293173.2119,3159862.073
221,293182.6677,3159868.81
221,293212.6511,3159887.135
221,293233.8901,3159897.195
221,293258.2216,3159887.679
221,293278.1003,3159871.318
221,293308.1349,3159862.778
221,293329.4061,3159850.937
221,293354.6773,3159843.522
221,293393.3419,3159827.908
221,293455.5439,3159829.869
221,293475.6256,3159816.627
221,293494.3387,3159793.225
221,293549.0839,3159792.93
221,293559.4005,3159800.563
221,293565.5181,3159813.901
221,293565.165,3159829.258
221,293560.8557,3159876.687
221,293559.5771,3159910.3
221,293547.7984,3159958.009
221,293546.1406,3159998.05
221,293562.0623,3160002.973
221,293582.3689,3159984.812
221,293589.2102,3159982.406
221,293637.9953,3159987.085
221,293652.919,3159990.316
221,293668.1048,3159999.592
221,293677.6337,3160011.43
221,293703.9001,3160033.073
221,293719.6049,3160038.735
221,293729.8899,3160037.606
221,293741.8167,3160021.599
221,293728.6706,3159992.551
221,293714.6678,3159956.791
221,293708.9203,3159912.726
221,293712.136,3159901.036
221,293717.3774,3159900.962
221,293722.7522,3159903.33
221,293741.3495,3159920.435
221,293757.2599,3159927.514
221,293771.7512,3159929.954
221,293784.9002,3159927.446
221,293794.6293,3159921.291
221,293824.5693,3159932.556
221,293843.3276,3159949.491
221,293870.5007,3159967.179
221,293905.1247,3159999.873
221,293919.3227,3160000.572
221,293927.7525,3159993.998
222,294209.3859,3159417.637
222,294228.7476,3159467.511
222,294246.7335,3159487.182
222,294252.6532,3159507.512
222,294264.8289,3159531.801
222,294263.088,3159565.386
222,294263.9456,3159584.8
222,294279.7874,3159600.133
222,294287.4804,3159602.758
222,294348.1787,3159595.672
222,294361.6397,3159598.298
222,294397.0452,3159608.214
222,294404.9861,3159610.007
222,294409.7156,3159607.397
222,294443.0756,3159612.963
222,294449.0656,3159619.539
222,294449.1085,3159627.14
222,294440.6093,3159644.981
222,294443.4726,3159666.962
222,294455.1243,3159673.095
222,294458.26,3159660.542
222,294469.7489,3159654.115
222,294485.5584,3159651.71
222,294498.7433,3159668.548
222,294501.2192,3159684.348
222,294506.6672,3159692.309
222,294536.1295,3159726.898
222,294543.1612,3159747.041
222,294539.7885,3159762.46
222,294530.0606,3159779.941
223,294237.6219,3159900.429
223,294257.0148,3159900.028
223,294293.0349,3159889.37
223,294305.4996,3159890.879
223,294343.2157,3159867.452
223,294353.2624,3159867.22
223,294386.1805,3159862.6
223,294389.3857,3159861.504
223,294401.071,3159855.993
223,294417.2158,3159841.846
223,294425.7357,3159840.637
223,294482.6469,3159813.696
223,294511.487,3159803.434
223,294526.1734,3159789.387
223,294543.9729,3159782.097
223,294558.6136,3159770.587
223,294573.8639,3159748.224
223,294578.8592,3159733.698
223,294614.1922,3159695.707
223,294635.9557,3159653.707
223,294627.3367,3159632.624
223,294606.8555,3159619.393
223,294560.1778,3159609.169
223,294544.3141,3159602.652
223,294514.2646,3159599.781
223,294490.1089,3159590.862
223,294434.3744,3159577.4
223,294412.9943,3159555.691
223,294370.0991,3159461.825
223,294356.8741,3159440.374
223,294350.6701,3159423.095
223,294349.5408,3159390.616
224,295169.5458,3160485.722
224,295152.2394,3160470.291
224,295141.207,3160444.513
224,295090.5373,3160384.335
224,295089.1668,3160367.363
224,295089.2737,3160352.034
224,295079.6451,3160344.173
224,295070.5102,3160335.487
224,295015.8015,3160381.298
224,294954.4872,3160441.383
224,294934.052,3160416.402
224,294939.7377,3160404.276
224,294939.2841,3160395.453
224,294921.7407,3160377.658
224,294909.92,3160370.571
224,294812.156,3160417.409
224,294804.8307,3160397.91
224,294783.1475,3160385.194
224,294773.0123,3160369.866
224,294755.677,3160363.767
224,294746.6134,3160362.334
224,294738.8067,3160366.851
224,294730.1349,3160366.747
224,294706.6384,3160356.826
224,294680.829,3160362.205
224,294660.6467,3160357.528
224,294653.994,3160358.717
224,294639.6703,3160351.356
224,294631.9791,3160339.323
224,294634.2589,3160318.738
224,294630.0416,3160308.7
224,294630.1847,3160293.92
224,294640.4719,3160280.244
224,294640.6874,3160267.154
224,294636.4161,3160246.391
224,294616.6845,3160216.357
224,294609.7859,3160210.973
224,294597.4019,3160207.725
224,294584.3897,3160184.988
224,294587.3295,3160153.267
224,294568.7675,3160140.988
224,294561.5802,3160123.767
224,294545.8433,3160112.849
224,294533.4242,3160106.886
224,294466.8654,3160100.389
224,294461.1784,3160097.555
224,294445.3186,3160090.326
224,294382.5183,3160077.076
224,294377.8189,3160073.247
224,294360.463,3160063.938
224,294332.3581,3160064.805
224,294319.8855,3160070.482
224,294305.8047,3160067.788
224,294289.956,3160043.685
224,294284.0901,3160023.849
225,296379.3853,3161540.578
225,296333.6542,3161535.57
225,296320.1697,3161536.859
225,296279.9617,3161528.062
225,296260.3967,3161527.875
225,296194.7243,3161501.056
225,296170.8953,3161496.723
225,296102.4562,3161471.535
225,296053.3309,3161445.485
225,296003.2361,3161403.888
225,295963.2794,3161382.822
225,295938.0467,3161388.099
225,295924.9843,3161377.03
225,295906.4505,3161362.357
225,295897.8637,3161336.966
225,295894.0801,3161327
225,295892.9397,3161297.763
225,295900.9643,3161257.831
225,295910.6791,3161204.481
225,295911.3156,3161181.215
225,295890.9925,3161170.118
225,295872.3848,3161153.478
225,295831.1298,3161107.256
225,295799.0317,3161056.114
225,295781.8582,3161019.484
225,295788.2913,3160987.718
225,295818.4466,3160918.433
225,295865.207,3160875.413
225,295891.7338,3160820.612
225,295898.812,3160725.217
225,295890.8537,3160695.378
225,295856.2621,3160632.721
225,295835.1286,3160622.802
225,295813.7471,3160606.701
225,295759.4876,3160585.608
225,295738.2574,3160570.151
225,295699.9822,3160512.126
225,295690.5082,3160503.059
225,295604.284,3160433.341
225,295567.8159,3160412.215
225,295488.4348,3160401.07
225,295458.2358,3160405.554
225,295426.164,3160402.816
225,295344.1198,3160405.897
225,295282.3588,3160420.165
225,295252.4535,3160441.46
231,190649.9273,3209556.658
231,190374.8813,3209451.941
231,190595.2466,3209528.494
231,190634.7951,3209551.443
231,190646.1857,3209556.002
231,190678.7928,3209557.467
231,190694.1824,3209555.182
231,190712.2632,3209557.816
231,190728.2801,3209568.816
231,190749.1167,3209603.415
231,190767.7908,3209617.23
231,190780.5182,3209637.505
231,190781.3435,3209651.452
231,190797.8449,3209676.709
231,190864.6223,3209745.276
231,190888.7978,3209753.718
231,190908.5235,3209773.409
231,190922.789,3209816.417
231,190935.9454,3209836.139
231,190983.6483,3209921.274
231,190984.8298,3209945.663
231,190993.217,3209957.996
231,191010.7571,3209961.96
231,191054.4842,3209987.723
231,191066.6568,3210007.911
231,191113.3787,3210058.926
231,191152.6502,3210085.414
231,191170.9884,3210094.516
231,191171.3531,3210102.77
231,191162.6743,3210134.714
231,191165.1901,3210144.224
231,191220.6071,3210213.741
231,191287.8326,3210285.333
231,191408.4226,3210449.343
231,191461.7295,3210578.581
231,191490.3689,3210692.925
231,191505.9349,3210922.052
231,191517.4607,3210955.893
232,190486.8813,3209256.463
232,190453.3447,3209028.598
232,190491.6387,3209294.138
232,190477.2229,3209203.723
232,190479.1128,3209181.125
232,190473.2556,3209122.524
232,190453.3447,3209028.598
232,190444.7042,3209009.112
232,190407.2445,3208955.376
232,190332.8892,3208870.037
232,190267.5125,3208816.456
232,190235.0541,3208795.922
232,190205.8502,3208785.679
232,190178.1029,3208766.23
232,190134.7207,3208747.488
232,190110.4289,3208705.05
232,190075.299,3208655.981
232,190065.525,3208646.591
232,190047.054,3208611.669
232,190025.3358,3208584.422
232,190017.2792,3208559.486
232,190003.2978,3208541.116
232,190001.3108,3208531.801
232,190004.4455,3208507.629
232,189998.4695,3208433.379
232,189982.8491,3208406.58
232,189965.549,3208383.138
232,189918.5841,3208266.263
232,189896.6265,3208244.355
232,189878.711,3208210.692
232,189854.4951,3208181.631
232,189834.243,3208143.067
232,189827.885,3208121.315
232,189818.6345,3208111.22
232,189816.424,3208101.931
232,189798.3092,3208087.215
232,189783.699,3208069.803
233,189181.718,3210290.928
233,189226.3171,3210322.528
233,189250.5787,3210330.648
233,189341.6028,3210376.815
233,189414.0171,3210383.505
233,189449.0611,3210395.405
233,189524.6801,3210414.105
233,189536.3201,3210413.834
233,189557.5448,3210422.255
233,189575.8818,3210421.375
233,189599.7413,3210415.874
233,189646.5865,3210428.08
233,189674.0075,3210430.1
233,189688.7348,3210435.125
233,189718.7259,3210440.347
233,189730.3798,3210439.277
233,189775.4813,3210455.191
233,189812.2244,3210436.582
233,189828.5773,3210417.815
233,189857.651,3210413.63
233,189902.1555,3210418.374
233,189916.5228,3210427.274
233,189936.5662,3210433.777
233,189946.1609,3210435.185
233,189970.662,3210431.504
233,190012.4753,3210445.026
233,190073.7948,3210451.098
233,190099.6965,3210457.254
233,190115.286,3210452.631
233,190153.7291,3210448.842
233,190221.6964,3210433.224
233,190234.9315,3210422.266
233,190240.0486,3210405.297
233,190265.6233,3210388.03
233,190294.473,3210387.972
233,190318.2469,3210391.722
233,190332.835,3210390.063
233,190361.4705,3210381.439
233,190400.1579,3210377.475
233,190420.0408,3210368.839
233,190448.6741,3210365.067
233,190500.4776,3210371.236
233,190555.4255,3210372.701
233,190667.8865,3210362.179
233,190725.25,3210369.718
233,190789.857,3210426.524
233,190828.46,3210437.152
233,190842.2307,3210449.037
233,190855.8887,3210454.024
233,190871.1467,3210466.023
233,190887.3016,3210471.137
233,190921.1359,3210477.234
233,190942.5773,3210472.325
233,190969.3549,3210474.161
233,191010.4525,3210463.14
233,191038.3064,3210465.59
233,191057.8851,3210472.113
234,188486.9259,3210435.953
234,188526.5912,3210293.171
234,188521.8342,3210199.57
234,188509.1442,3210134.524
234,188458.0622,3210052.661
234,188442.5184,3209931.454
234,188455.531,3209818.18
234,188489.1668,3209741.396
234,188559.292,3209643.989
234,188649.5645,3209573.712
234,188711.7565,3209504.861
234,188765.5395,3209455.207
234,188661.9508,3209263.399
234,188612.2966,3209209.616
234,188537.74,3209035.102
235,187828.6191,3206158.969
235,187834.9473,3206283.631
235,187877.1402,3206375.333
235,187883.3176,3206497.017
235,187962.9518,3206586.818
235,188073.3742,3206543.675
235,188172.0603,3206454.205
235,188301.2029,3206410.112
235,188414.4759,3206423.13
235,188481.8981,3206457.245
235,188503.9448,3206521.816
235,188466.6479,3206711.396
235,188469.9745,3206776.917
235,188492.0215,3206841.488
235,188496.2987,3206925.73
235,188472.4953,3207011.398
235,188462.3298,3207180.832
235,188525.1451,3207309.023
235,188513.079,3207441.016
235,188498.1611,3207516.848
241,215626.1268,3213579.024
241,215655.1547,3213562.377
241,215688.5023,3213553.5
241,215705.3671,3213540.427
241,215745.7867,3213529.655
241,215772.2582,3213530.591
241,215778.2846,3213527.726
241,215805.0719,3213529.537
241,215832.3552,3213542.811
241,215847.8557,3213544.306
241,215878.6206,3213542.039
241,215905.167,3213547.659
241,215941.7789,3213550.483
241,215987.9266,3213542.304
241,216004.6153,3213543.593
241,216036.2495,3213550.046
241,216056.1929,3213553.728
241,216058.9803,3213566.315
241,216067.7571,3213572.226
241,216116.053,3213585.502
241,216155.8023,3213589.95
241,216172.7341,3213595.13
241,216205.0896,3213614.592
241,216245.8699,3213637.632
241,216290.2437,3213680.444
241,216306.7534,3213686.08
241,216319.0369,3213695.996
241,216343.897,3213717.764
241,216376.8629,3213736.487
241,216398.5053,3213737.497
241,216413.0027,3213729.821
241,216431.0311,3213704.596
241,216461.0812,3213692.259
241,216495.2682,3213675.004
241,216517.4747,3213660.109
241,216594.0596,3213641.706
241,216649.9844,3213645.227
241,216693.7755,3213640.921
241,216713.283,3213652.138
241,216725.6745,3213648.541
241,216793.647,3213648.447
241,216819.1264,3213653.593
241,216887.4391,3213677.877
241,216924.2858,3213693.655
241,216969.2092,3213706.469
241,216977.8036,3213715.286
241,217009.2111,3213729.52
241,217018.7909,3213737.532
241,217037.6916,3213740.721
241,217075.7824,3213735.283
241,217104.3056,3213739.258
241,217132.8186,3213752.066
241,217133.3562,3213752.217
241,217132.8186,3213752.066
241,217180.2293,3213747.795
241,217257.769,3213776.181
241,217303.7376,3213787.994
241,217301.4564,3213809.223
241,217291.1735,3213834.414
241,217286.5995,3213859.446
241,217281.8804,3213945.024
