#PolyID	X	Y
T185	315441.1735	3167838.225
T185	315363.9114	3167958.732
T185	315174.7935	3168069.841
T185	314971.8102	3168083.189
T185	314899.6117	3168050.192
T186	316830.9456	3168076.414
T186	316831.2782	3168159.869
T186	316798.9838	3168246.911
T186	316962.4981	3168323.888
T186	317075.8949	3168309.421
T186	317163.3005	3168228.569
T186	317277.9658	3168074.972
T186	317385.3956	3167918.739
T186	317517.1197	3167875.495
T186	317695.7348	3167802.574
T186	317925.9125	3167762.535
T186	318291.7325	3167684.448
T186	318484.5452	3167637.116
T186	318762.9234	3167562.568
T186	318915.2733	3167576.767
T187	318954.4136	3167576.769
T187	318981.4989	3167583.123
T187	319019.9187	3167584.516
T187	319186.4438	3167512.211
T187	319435.428	3167526.503
T187	319535.7444	3167469.88
T187	319612.921	3167466.002
T187	319778.1974	3167419.01
T187	319881.0991	3167413.838
T187	320047.0213	3167379.709
T187	320111.3347	3167376.477
T187	320303.7028	3167244.697
T187	320686.9202	3167283.075
T188	319169.8095	3167707.766
T188	319307.5134	3167803.734
T188	319412.3554	3167837.15
T188	319555.139	3167855.764
T188	319671.5504	3167862.808
T188	319787.315	3167856.989
T188	319900.4934	3167799.719
T188	320000.1624	3167730.234
T188	320177.6539	3167669.732
T188	320279.262	3167638.835
T188	320355.7913	3167622.094
T188	320481.8315	3167564.179
T188	320645.1664	3167478.599
T188	320772.305	3167354.968
T188	320807.2007	3167342.244
T189	319129.6853	3167679.804
T189	319092.7004	3167657.223
T189	318873.8919	3167669.661
T189	318733.9211	3167732.872
T189	318363.8169	3167822.253
T189	318271.2751	3167981.534
T189	317998.5396	3168003.886
T189	317740.805	3167999.364
T189	317692.6693	3168008.83
T189	317645.6462	3168038.133
T189	317487.2065	3168131.494
T190	317067.0557	3168338.775
T190	317045.8438	3168443.445
T190	317052.3476	3168664.188
T190	317043.8441	3169050.601
T190	317012.4536	3169359.441
T190	316867.4848	3169736.555
T190	316660.4348	3170090.543
T190	316586.9655	3170317.63
T190	316526.8542	3170571.433
T191	314984.878	3167037.531
T191	315242.7097	3167124.282
T191	315465.2795	3167020.601
T191	315581.2427	3166921.188
T191	315625.4965	3166848.328
T191	315731.8703	3166657.338
T191	315703.5516	3166555.333
T191	315689.302	3166470.527
T191	315690.0529	3166402.171
T191	315709.2549	3166322.087
T191	315723.9209	3166248.616
T192	314701.74	3168041.366
T192	314700.4715	3168031.677
T192	314703.4213	3168021.763
T192	314699.8792	3167984.497
T192	314702.1918	3167973.172
T192	314685.3217	3167924.624
T192	314663.6332	3167916.012
T192	314658.787	3167909.724
T192	314635.9244	3167897.897
T192	314598.9541	3167883.014
T192	314578.258	3167862.038
T192	314563.4222	3167812.925
T193	216393.1756	3232417.78
T193	216324.8694	3232389.52
T193	216124.5838	3232155.313
T193	216010.4571	3231914.783
T193	215967.528	3231785.918
T193	216034.1001	3231590.745
T193	215934.0875	3231533.358
T193	215687.9692	3231495.076
T193	215468.7147	3231527.731
T193	215334.5676	3231598.168
T193	215334.5677	3231598.168
T194	216428.8196	3231681.148
T194	216499.3476	3231721.715
T194	216667.9973	3231879.681
T194	216778.0793	3231976.502
T194	216917.1675	3232142.745
T194	217102.3736	3232208.684
T194	217155.5441	3232290.414
T194	217264.9005	3232459.909
T194	217493.6048	3232549.195
T195	217887.1663	3231785.503
T195	217275.5541	3231543.284
T195	217064.0865	3231465.448
T195	216931.4783	3231436.691
T195	216788.1446	3231410.163
T195	216606.9001	3231347.598
T195	216572.9968	3231335.895
T195	216460.9482	3231275.203
T196	216348.5599	3231283.093
T196	216314.4654	3231136.155
T196	216600.0138	3230720.503
T196	216898.13	3230400.45
T196	217122.494	3230227.041
T196	217322.1151	3230051.181
T196	217426.9009	3229923.597
T196	217911.0683	3229766.35
T196	217992.191	3229835.389
T196	218083.1003	3229847.28
T196	218291.0312	3229944.082
T197	217338.6262	3232680.809
T197	217384.0993	3232806.215
T197	217520.3431	3232950.245
T197	217589.0602	3233013.886
T197	217475.2392	3233115.634
T197	217471.6935	3233156.048
T197	217569.9814	3233157.846
T197	217768.9582	3233146.703
T197	217999.7234	3233186.105
T198	218138.1921	3233199.413
T198	218312.0622	3233216.032
T198	218632.8735	3233217.09
T198	218918.5845	3233158.879
T198	219024.6568	3233170.392
T198	219149.513	3233095.152
T198	219272.0111	3233175.722
T198	219345.1377	3233267.876
T198	219363.3738	3233329.296
T199	219484.1983	3233461.762
T199	219591.5479	3233583.175
T199	219620.8508	3233698.268
T199	219758.4307	3233901.334
T199	219821.8001	3233980.21
T199	219940.036	3234130.667
T199	219976.8778	3234262.917
T199	220053.6431	3234413.742
T199	220310.1044	3234686.544
T200	218431.4916	3232491.047
T200	218565.1802	3232438.923
T200	218899.8974	3232446.185
T200	219702.5051	3232598.638
T200	219855.1005	3232631.248
T200	220213.5882	3232723.622
T200	220706.9698	3232860.657
T200	220910.8557	3232988.813
T201	220419.3312	3234305.604
T201	220405.0952	3234053.63
T201	220370.3861	3233924.656
T201	220355.3667	3233634.084
T201	220442.2713	3233418.666
T201	220688.0979	3233308.327
T201	221068.886	3233228.186
T201	221222.4381	3233196.018
T201	221285.9783	3233088.465
T201	221343.4773	3232942.285
T202	221472.3685	3232564.052
T202	221481.3747	3232531.557
T202	221349.0559	3232154.131
T202	221511.4297	3231878.563
T202	221569.5369	3231640.773
T202	221555.2355	3231227.95
T202	221483.898	3230989.97
T202	221392.5091	3230765.087
T202	221279.5987	3230617.832
T202	221269.5106	3230472.023
T203	221738.8742	3232425.673
T203	221814.2606	3232504.155
T203	221917.5436	3232953.397
T203	221948.3803	3233126.366
T203	222033.6642	3233374.59
T203	222073.9299	3233530.816
T203	221952.218	3233884.449
T203	221990.209	3234241.565
T203	222163.4296	3234588.022
T203	222341.4748	3234785.924
T203	222203.6682	3234942.888
T203	222220.6395	3235385.057
T203	222182.7372	3235564.974
T204	218341.6389	3236292.573
T204	218476.9705	3236086.395
T204	218583.8267	3235869.674
T204	218725.5295	3235572.721
T204	218881.5926	3235420.485
T204	219227.1584	3235456.482
T204	219654.017	3235315.371
T204	219848.4288	3235182.822
T204	220260.5558	3235231.322
T204	220535.2768	3235360.39
T204	220995.6393	3235431.69
T205	226484.7707	3181068.144
T205	226443.2351	3180824.809
T205	226376.1482	3180715.062
T205	226312.6839	3180545.252
T205	226255.5283	3180087.78
T205	226169.4676	3179997.697
T205	225998.3401	3180021.649
T205	225885.988	3179961.453
T205	225829.6289	3179841.093
T206	224927.4803	3185430.227
T206	225011.7527	3185613.259
T206	224979.372	3185651.41
T206	224907.2852	3185653.945
T206	224849.6976	3185647.462
T206	224838.1224	3185713.184
T206	224905.3308	3185893.065
T206	224972.6284	3185939.836
T206	225046.0043	3186198.343
T206	225177.3008	3186230.852
T207	225984.279	3183927.536
T207	226001.1656	3183768.172
T207	225995.025	3183570.955
T207	226081.2571	3183326.756
T207	226045.6169	3183253.469
T207	226085.9991	3183093.692
T207	226160.5464	3182992.864
T207	226265.5248	3182722.12
T207	226278.8949	3182631.873
T207	226327.8191	3182412.097
T207	226371.4157	3182325.202
T207	226428.2379	3181989.918
T207	226448.9786	3181850.085
T208	224760.2883	3185331.978
T208	224764.1057	3185192.29
T208	224816.8795	3185057.2
T208	224930.653	3184919.031
T208	225016.3114	3184773.642
T208	225134.7092	3184663.746
T208	225157.7626	3184522.85
T208	225116.2466	3184500.465
T208	225034.9668	3184316.797
T208	225154.7491	3184117.563
T209	224338.6731	3185678.695
T209	224403.7036	3185768.89
T209	224358.9341	3185919.353
T209	224302.6414	3186086.082
T209	224294.075	3186216.933
T209	224207.9006	3186315.645
T209	224126.5324	3186376.626
T209	224011.8166	3186553.708
T209	223969.8586	3186638.401
T209	223911.9996	3186598.998
T209	223924.0575	3186483.255
T210	225192.5796	3186249.726
T210	225301.612	3186231.155
T210	225432.6524	3186163.616
T210	225510.652	3186107.103
T210	225614.756	3186054.27
T210	225655.4543	3186073.437
T210	225757.0685	3186078.865
T210	225829.2294	3186020.701
T211	225733.8222	3186224.647
T211	225825.7546	3186112.279
T211	225987.3578	3185840.707
T211	226053.8319	3185715.252
T211	226078.6193	3185459.215
T211	225886.5405	3185310.638
T211	225752.2551	3185128.485
T211	225645.2766	3184958.713
T211	225566.7725	3184886.393
T211	225457.3709	3184753.646
T211	225395.7519	3184643.311
T212	226291.1333	3179873.718
T212	226298.199	3179839.77
T212	226326.9873	3179668.788
T212	226354.2747	3179517.243
T212	226347.0998	3179390.542
T212	226339.5214	3179285.727
T212	226335.5434	3179145.787
T212	226291.6957	3179009.256
T212	226213.7166	3178993.341
T212	226170.7715	3178979.606
T212	226108.8095	3178864.095
T212	226159.1992	3178670.523
T212	226187.5957	3178483.447
T212	226134.109	3178396.005
T213	226619.2489	3181078.622
T213	226816.0661	3181073.999
T213	226989.5029	3181090.237
T213	227050.2556	3181136.202
T213	227034.1096	3181211.05
T213	226949.2543	3181409.372
T213	226831.4794	3181730.327
T213	226728.1051	3181902.005
T213	226627.5972	3182195.478
T214	225368.4879	3184090.819
T214	225472.8679	3184078.358
T214	225551.2927	3184087.765
T214	225585.2022	3184116.502
T214	225620.4479	3184098.776
T214	225626.9611	3184016.688
T214	225654.0978	3183999.683
T214	225731.6741	3184030.298
T214	225914.3206	3183956.082
T215	273594.2118	3164217.353
T215	273893.0523	3164353.75
T215	274030.263	3164321.308
T215	274294.8867	3164363.505
T215	274643.0871	3164350.118
T215	275009.1552	3164424.936
T215	275380.4704	3164427.441
T215	275602.1178	3164437.385
T215	276038.8098	3164143.639
T215	276366.5986	3164016.118
T215	276566.5782	3163972.484
T216	277563.9767	3163402.765
T216	277397.3642	3163366.906
T216	277204.3433	3163441.831
T216	277034.9262	3163523.403
T216	276846.1816	3163592.641
T216	276762.0481	3163628.139
T216	276294.5216	3163658.761
T216	276226.2247	3163645.744
T216	275741.8265	3163751.626
T216	275622.7178	3163784.775
T217	277764.3591	3162786.787
T217	277687.338	3162851.565
T217	277672.4386	3162949.987
T217	277696.4096	3163035.008
T217	277765.5965	3163237.458
T217	277757.8324	3163303.899
T217	277767.3636	3163420.657
T217	277759.9838	3163511.585
T217	277747.9117	3163523.023
T217	277744.1594	3163547.729
T218	277822.2171	3163698.263
T218	277745.4328	3163917.131
T218	277694.9784	3164162.622
T218	277699.819	3164398.774
T218	277775.819	3164667.811
T218	277799.6366	3164810.992
T218	277771.8912	3164916.116
T218	277768.3445	3165280.561
T219	291478.1025	3158425.783
T219	291577.6319	3158474.759
T219	291931.702	3158752.62
T219	292201.3293	3159016.105
T219	292420.5146	3159248.032
T219	292580.1442	3159431.079
T219	292953.9822	3159614.524
T219	293233.89	3159897.195
T219	293668.1048	3159999.592
T219	293927.7525	3159993.998
T220	294209.3859	3159417.637
T220	294246.7335	3159487.182
T220	294264.8289	3159531.801
T220	294279.7874	3159600.133
T220	294348.1787	3159595.672
T220	294409.7155	3159607.397
T220	294501.2191	3159684.348
T220	294536.1295	3159726.898
T220	294543.1612	3159747.041
T221	294237.6219	3159900.429
T221	294305.4996	3159890.879
T221	294417.2157	3159841.846
T221	294482.6469	3159813.696
T221	294558.6135	3159770.587
T221	294578.8592	3159733.698
T221	294614.1922	3159695.707
T221	294635.9557	3159653.707
T221	294606.8555	3159619.393
T221	294544.314	3159602.652
T221	294490.1089	3159590.862
T221	294412.9943	3159555.691
T221	294370.0991	3159461.825
T221	294349.5408	3159390.616
T222	295169.5458	3160485.722
T222	295141.207	3160444.513
T222	295090.5373	3160384.335
T222	295015.8014	3160381.298
T222	294812.156	3160417.409
T222	294706.6383	3160356.826
T222	294653.994	3160358.717
T222	294630.1847	3160293.92
T222	294609.7858	3160210.972
T222	294568.7675	3160140.988
T222	294445.3185	3160090.326
T222	294305.8047	3160067.788
T222	294284.0901	3160023.849
T223	296379.3853	3161540.578
T223	295963.2794	3161382.822
T223	295799.0317	3161056.114
T223	295865.207	3160875.413
T223	295856.2621	3160632.721
T223	295567.8158	3160412.215
T223	295426.1639	3160402.816
T223	295252.4535	3160441.46
T224	190374.8812	3209451.941
T224	190595.2467	3209528.494
T224	190781.3435	3209651.452
T224	190864.6223	3209745.276
T224	190983.6483	3209921.274
T224	191066.6568	3210007.911
T224	191165.1901	3210144.224
T224	191287.8326	3210285.333
T224	191461.7295	3210578.581
T224	191505.9349	3210922.052
T225	190491.6386	3209294.139
T225	190332.8892	3208870.037
T225	190235.0541	3208795.922
T225	190075.2989	3208655.981
T225	189998.4694	3208433.379
T225	189896.6264	3208244.355
T225	189816.4239	3208101.931
T226	189181.718	3210290.928
T226	189341.6028	3210376.815
T226	189557.5447	3210422.255
T226	189718.7259	3210440.347
T226	189916.5227	3210427.274
T226	190115.2859	3210452.631
T226	190361.4704	3210381.439
T226	190500.4775	3210371.236
T226	190789.857	3210426.524
T226	190942.5773	3210472.324
T226	191057.885	3210472.113
T227	188486.9259	3210435.953
T227	188521.8342	3210199.57
T227	188458.0622	3210052.661
T227	188455.5311	3209818.18
T227	188559.292	3209643.989
T227	188649.5645	3209573.712
T227	188765.5395	3209455.207
T227	188612.2966	3209209.616
T227	188537.74	3209035.102
T228	187828.6191	3206158.969
T228	187877.1401	3206375.333
T228	187962.9517	3206586.818
T228	188172.0602	3206454.205
T228	188414.4759	3206423.13
T228	188503.9448	3206521.816
T228	188466.6479	3206711.396
T228	188472.4953	3207011.398
T228	188525.1451	3207309.023
T228	188498.1612	3207516.848
T229	215626.1267	3213579.024
T229	215745.7866	3213529.655
T229	216056.1929	3213553.729
T229	216431.0311	3213704.596
T229	216649.9844	3213645.227
T229	217180.2292	3213747.795
T229	217286.5995	3213859.446
T229	217432.0036	3213899.09
T229	217915.1611	3213727.345
T229	218395.075	3213652.562
T229	218531.8398	3213508.845
T230	214367.3913	3214506.497
T230	214460.5287	3214501.002
T230	214676.2939	3214459.229
T230	214732.3041	3214387.596
T230	214854.504	3214277.359
T230	215050.1882	3214104.516
T230	215085.5277	3214016.502
T230	215172.3482	3213966.704
T230	215221.0784	3213889.983
T230	215326.5999	3213796.949
T230	215450.0295	3213669.217
T231	214657.1891	3212615.254
T231	214664.0076	3213071.095
T231	214611.4902	3213283.891
T231	214621.0074	3213534.084
T231	214547.211	3213707.657
T231	214456.7346	3213783.65
T231	214241.456	3213986.266
T231	214155.5391	3214118.549
T231	214036.5094	3214305.207
T231	213888.1629	3214566.474
T232	213970.9804	3215308.038
T232	213960.5505	3215576.552
T232	213874.9905	3216123.004
T232	213787.2855	3216555.091
T232	213239.7797	3217133.785
T232	213317.5765	3217748.894
T232	213324.0681	3217919.151
T232	213320.5844	3218566.53
T232	213157.0377	3218743.195
T232	212876.8525	3218762.934
T232	212650.2873	3218706.75
T233	214053.6063	3215077.32
T233	213960.4185	3215183.014
T233	213831.5366	3215307.679
T233	213653.3121	3215490.26
T233	213485.642	3215604.123
T234	202636.543	3238171.198
T234	202546.4883	3238135.186
T234	202399.9288	3237995.793
T234	202027.9564	3238043.758
T234	201927.7887	3238074.976
T234	201749.3439	3238208.593
T234	201634.8336	3238252.401
T234	201485.5651	3238329.737
T234	201363.1544	3238335.345
T234	201193.3624	3238412.246
T235	196565.5535	3240031.675
T235	196612.2081	3240060.185
T235	196676.6963	3240052.746
T235	196712.8504	3240034.298
T235	196779.8347	3239996.548
T235	196829.3352	3239975.438
T235	196928.3691	3239914.216
T235	196961.9148	3239899.782
T235	197061.7982	3239827.527
T235	197183.9053	3239749.316
T235	197209.2903	3239726.566
T236	197937.615	3241450.337
T236	198044.5175	3241421.691
T236	198130.7448	3241511.599
T236	198272.8655	3241600.006
T236	198417.5534	3241654.298
T236	198521.7251	3241730.684
T237	201046.0887	3238433.335
T237	201002.572	3238432.729
T237	200896.4807	3238437.281
T237	200687.7667	3238496.752
T237	200548.8612	3238542.589
T237	200391.6959	3238537.979
T237	200192.962	3238574.244
T237	199939.9412	3238580.953
T237	199750.2867	3238615.973
T237	199633.5235	3238681.02
T238	199511.2077	3238686.748
T238	199339.3888	3238855.341
T238	199143.0306	3238911.204
T238	198958.4576	3238965.353
T238	198910.5051	3238995.38
T238	198855.6141	3239027.281
T238	198705.9567	3239100.091
T238	198533.1744	3239123.19
T238	198421.0566	3239118.393
T238	198224.1596	3239094.564
T239	198119.3546	3239104.726
T239	198056.7409	3239066.161
T239	197943.5993	3238971.153
T239	197826.7831	3238817.65
T239	197712.4422	3238891.21
T239	197561.0322	3239026.284
T239	197376.5472	3239182.728
T239	197193.864	3239303.07
T239	197124.2661	3239324.024
T239	197046.9713	3239187.612
T239	196803.6358	3239466.746
T239	196704.3183	3239819.662
T240	197332.0763	3239839.949
T240	197331.7017	3239917.893
T240	197364.6148	3239989.181
T240	197374.8936	3240090.814
T240	197334.0152	3240127.308
T240	196990.3888	3240321.42
T240	196946.8516	3240461.381
T240	196975.275	3240508.876
T240	197284.1513	3240499.076
T240	197843.5357	3240368.583
T241	197930.1583	3240536.209
T241	197998.3224	3240672.941
T241	198021.2561	3240749.48
T241	198089.4598	3240846.591
T241	198150.417	3240947.875
T241	198051.8765	3241134.472
T241	198037.018	3241228.829
T242	198740.4693	3241610.298
T242	198911.5903	3241519.395
T242	199237.1167	3241461.093
T242	199504.2196	3241257.834
T242	199730.7514	3241163.036
T242	199852.5736	3241113.952
T242	199904.1569	3240973.961
T242	199917.5943	3240858.514
T242	200129.8288	3240460.865
T242	200304.3908	3240241.309
T242	200352.9867	3240192.84
T243	200447.7633	3240009.957
T243	200448.4082	3240000.37
T243	200470.6372	3239934.823
T243	200526.5517	3239829.951
T243	200612.5201	3239585.427
T243	200870.6426	3239511.802
T243	201008.7132	3239379.321
T243	201189.1683	3239151.769
T243	201198.7288	3239094.936
T244	201237.2634	3238962.327
T244	201251.884	3238941.966
T244	201411.5723	3238750.352
T244	201594.3219	3238611.844
T244	201802.0351	3238453.696
T244	201973.2765	3238375.994
T244	202190.0981	3238312.234
T244	202356.6354	3238486.685
T244	202428.5574	3238446.573
T244	202485.8327	3238371.578
T245	187948.7918	3219990.405
T245	187384.2183	3220156.44
T245	186743.9254	3220098.231
T245	186185.4561	3220027.51
T245	185015.4663	3219597.297
T245	184451.863	3219396.742
T245	183962.6859	3219283.313
T245	183600.9778	3219135.146
T245	183410.4774	3219285.959
T246	179231.1436	3220327.766
T246	179666.9516	3220365.115
T246	180180.1157	3220403.985
T246	180851.6047	3220302.981
T246	181844.5863	3220075.049
T246	182448.9224	3219909.213
T246	183251.1614	3219497.013
