#PolyID	X	Y
B19_T11	221976.7489	3234193.049
B19_T11	221990.209	3234241.565
B19_T11	221994.6482	3234284.796
B19_T11	222003.9017	3234326.069
B19_T11	222024.7976	3234364.715
B19_T11	222070.4615	3234400.061
B19_T11	222085.2242	3234427.401
B19_T11	222095.3903	3234475.338
B19_T11	222116.297	3234541.572
B19_T11	222127.4065	3234559.265
B19_T11	222133.0791	3234575.799
B19_T11	222163.4296	3234588.022
B19_T11	222189.7441	3234588.273
B19_T11	222220.227	3234583.161
B19_T11	222230.8989	3234586.583
B19_T11	222241.4907	3234602.457
B19_T11	222319.0705	3234670.176
B19_T11	222333.6658	3234703.74
B19_T11	222352.6819	3234731.926
B19_T11	222355.1991	3234755.575
B19_T11	222341.4748	3234785.924
B19_T11	222317.5944	3234806.553
B19_T11	222303.2877	3234828.055
B19_T11	222282.7709	3234848.788
B19_T11	222254.129	3234863.814
B19_T11	222230.2736	3234905.214
B19_T11	222203.6682	3234942.888
B19_T11	222202.8013	3234996.71
B19_T11	222186.1686	3235067.029
B19_T11	222168.0817	3235128.876
B19_T11	222156.2391	3235147.696
B19_T11	222154.5544	3235178.319
B19_T11	222141.0004	3235195.861
B19_T11	222141.0106	3235222.389
B19_T11	222156.1578	3235254.499
B19_T11	222194.3163	3235285.946
B19_T11	222204.904	3235313.722
B19_T11	222220.5202	3235336.634
B19_T11	222223.4345	3235361.836
B19_T11	222220.6395	3235385.057
B19_T11	222225.4446	3235405.173
B19_T11	222221.3217	3235430.807
B19_T11	222197.0226	3235480.383
B19_T11	222191.6023	3235499.297
B19_T11	222191.6743	3235530.705
B19_T11	222182.7372	3235564.974
B19_T12	218341.6389	3236292.573
B19_T12	218359.2503	3236260.054
B19_T12	218380.2798	3236210.587
B19_T12	218398.7306	3236190.78
B19_T12	218424.2346	3236138.18
B19_T12	218476.9705	3236086.395
B19_T12	218529.2502	3235978.458
B19_T12	218561.7075	3235926.616
B19_T12	218568.8	3235890.762
B19_T12	218583.8267	3235869.674
B19_T12	218591.425	3235851.335
B19_T12	218621.0361	3235816.673
B19_T12	218630.2605	3235789.852
B19_T12	218651.6783	3235763.631
B19_T12	218659.0781	3235748.477
B19_T12	218678.4841	3235723.032
B19_T12	218684.5565	3235705.652
B19_T12	218685.8525	3235688.752
B19_T12	218710.6638	3235631.111
B19_T12	218725.5295	3235572.721
B19_T12	218750.1675	3235519.939
B19_T12	218763.5691	3235504.033
B19_T12	218795.4727	3235489.168
B19_T12	218808.9915	3235475.361
B19_T12	218848.7005	3235451.181
B19_T12	218881.5926	3235420.485
B19_T12	218899.2627	3235411.606
B19_T12	218914.5242	3235407.268
B19_T12	218934.9634	3235406.811
B19_T12	218974.876	3235410.402
B19_T12	219036.8611	3235396.731
B19_T12	219070.5388	3235401.536
B19_T12	219100.8421	3235413.407
B19_T12	219144.3339	3235440.771
B19_T12	219169.7407	3235450.578
B19_T12	219204.4392	3235451.797
B19_T12	219227.1584	3235456.482
B19_T12	219243.3036	3235464.844
B19_T12	219297.4499	3235509.836
B19_T12	219317.5016	3235532.087
B19_T12	219360.3423	3235568.831
B19_T12	219382.1581	3235576.598
B19_T12	219406.5424	3235573.385
B19_T12	219458.4477	3235579.397
B19_T12	219514.5357	3235564.451
B19_T12	219547.9447	3235543.777
B19_T12	219591.6739	3235493.632
B19_T12	219600.1906	3235452.193
B19_T12	219601.5183	3235428.896
B19_T12	219618.3196	3235375.713
B19_T12	219654.017	3235315.371
B19_T12	219660.2867	3235293.672
B19_T12	219674.3883	3235272.004
B19_T12	219690.3893	3235257.254
B19_T12	219727.4133	3235237.244
B19_T12	219748.3454	3235232.276
B19_T12	219776.6315	3235204.243
B19_T12	219804.1618	3235185.946
B19_T12	219829.102	3235188.057
B19_T12	219848.4288	3235182.822
B19_T12	219862.7248	3235172.698
B19_T12	219902.9271	3235132.619
B19_T12	219936.403	3235127.213
B19_T12	219960.4811	3235157
B19_T12	219974.6287	3235165.077
B19_T12	220041.8767	3235184.273
B19_T12	220061.5651	3235192.102
B19_T12	220080.3971	3235204.593
B19_T12	220108.942	3235208.672
B19_T12	220122.1381	3235206.572
B19_T12	220160.4306	3235209.305
B19_T12	220224.5957	3235227.229
B19_T12	220260.5558	3235231.322
B19_T12	220304.4983	3235246.572
B19_T12	220334.9209	3235252.056
B19_T12	220383.7977	3235285.243
B19_T12	220404.944	3235291.67
B19_T12	220422.9422	3235303.112
B19_T12	220461.492	3235336.151
B19_T12	220489.2805	3235354.497
B19_T12	220501.6561	3235358.201
B19_T12	220535.2768	3235360.39
B19_T12	220585.3495	3235382.511
B19_T12	220653.7986	3235396.576
B19_T12	220701.6466	3235410.142
B19_T12	220788.1205	3235403.802
B19_T12	220820.4968	3235417.813
B19_T12	220862.8199	3235430.297
B19_T12	220941.6619	3235438.428
B19_T12	220988.0483	3235428.961
B19_T12	220995.6393	3235431.69
B20_T1	226484.7707	3181068.144
B20_T1	226466.0749	3180966.055
B20_T1	226482.8299	3180921.717
B20_T1	226502.0258	3180887.193
B20_T1	226499.1289	3180874.803
B20_T1	226493.6973	3180865.429
B20_T1	226465.0288	3180855.281
B20_T1	226457.2136	3180849.396
B20_T1	226443.6592	3180834.934
B20_T1	226443.2351	3180824.809
B20_T1	226433.2769	3180804.985
B20_T1	226430.1245	3180789.645
B20_T1	226392.7985	3180767.784
B20_T1	226386.9159	3180756.701
B20_T1	226388.3317	3180746.859
B20_T1	226376.1482	3180715.062
B20_T1	226374.0011	3180689.135
B20_T1	226352.3989	3180668.957
B20_T1	226339.5379	3180666.061
B20_T1	226332.7347	3180658.699
B20_T1	226330.5959	3180640.936
B20_T1	226322.6526	3180626.22
B20_T1	226319.4354	3180609.3
B20_T1	226311.0584	3180594.956
B20_T1	226314.0611	3180578.718
B20_T1	226312.6839	3180545.252
B20_T1	226298.5339	3180519.971
B20_T1	226293.0032	3180501.907
B20_T1	226291.8572	3180483.497
B20_T1	226281.2651	3180445.721
B20_T1	226283.0122	3180430.451
B20_T1	226288.9998	3180412.887
B20_T1	226348.2023	3180338.214
B20_T1	226356.6724	3180298.772
B20_T1	226344.2053	3180269.658
B20_T1	226324.0182	3180244.165
B20_T1	226255.5283	3180087.78
B20_T1	226250.7055	3180067.765
B20_T1	226256.2217	3180041.649
B20_T1	226250.3414	3180021.622
B20_T1	226257.6145	3179976.815
B20_T1	226226.8656	3179970.277
B20_T1	226169.4676	3179997.697
B20_T1	226150.3466	3179999.2
B20_T1	226126.2963	3180012.166
B20_T1	226057.8223	3180026.161
B20_T1	225998.3401	3180021.649
B20_T1	225977.9289	3180016.429
B20_T1	225946.4864	3180001.201
B20_T1	225925.6664	3179996.413
B20_T1	225885.988	3179961.453
B20_T1	225850.4475	3179865.275
B20_T1	225829.6289	3179841.093
B20_T1	225824.6399	3179815.589
B20_T1	226288.9999	3180412.887
B20_T1	226348.2023	3180338.214
B20_T1	226257.6146	3179976.815
B20_T1	226356.6724	3180298.772
B20_T10	224927.4803	3185430.227
B20_T10	224933.6073	3185439.537
B20_T10	224937.8806	3185459.472
B20_T10	224945.3651	3185474.217
B20_T10	224957.5818	3185541.771
B20_T10	225011.7527	3185613.259
B20_T10	225007.7789	3185622.92
B20_T10	224979.372	3185651.41
B20_T10	224907.2852	3185653.945
B20_T10	224849.6976	3185647.462
B20_T10	224813.1851	3185638.444
B20_T10	224804.1083	3185650.885
B20_T10	224838.1224	3185713.184
B20_T10	224860.7295	3185773.562
B20_T10	224872.3997	3185818.722
B20_T10	224893.2778	3185869.084
B20_T10	224897.4055	3185888.409
B20_T10	224905.3308	3185893.065
B20_T10	224928.9352	3185895.992
B20_T10	224957.2373	3185914.642
B20_T10	224972.6284	3185939.836
B20_T10	224997.2754	3185947.359
B20_T10	225004.4099	3185965.674
B20_T10	225003.729	3185984.313
B20_T10	225016.0306	3185999.083
B20_T10	225022.494	3186031.61
B20_T10	225028.6638	3186041.357
B20_T10	225043.3612	3186049.72
B20_T10	225048.1329	3186078.959
B20_T10	225044.3175	3186118.824
B20_T10	225029.8717	3186146.333
B20_T10	225028.5781	3186188.908
B20_T10	225046.0043	3186198.343
B20_T10	225064.8894	3186191.47
B20_T10	225079.3414	3186177.144
B20_T10	225096.0563	3186167.972
B20_T10	225110.4898	3186169.006
B20_T10	225145.4781	3186156.345
B20_T10	225158.3906	3186167.463
B20_T10	225165.2433	3186210.571
B20_T10	225177.3008	3186230.852
B20_T2	225984.279	3183927.536
B20_T2	225996.3781	3183893.203
B20_T2	225995.5126	3183862.366
B20_T2	225997.9137	3183852.306
B20_T2	225990.6414	3183842.018
B20_T2	226000.0001	3183808.745
B20_T2	225997.4224	3183793.242
B20_T2	226001.1656	3183768.172
B20_T2	225993.8365	3183744.702
B20_T2	225993.2639	3183704.431
B20_T2	225978.2604	3183642.158
B20_T2	225980.6994	3183633.008
B20_T2	225978.4494	3183614.726
B20_T2	225995.025	3183570.955
B20_T2	225974.0171	3183514.299
B20_T2	225976.1666	3183502.255
B20_T2	226023.4901	3183504.273
B20_T2	226035.6716	3183489.584
B20_T2	226040.2602	3183418.333
B20_T2	226053.7016	3183387.568
B20_T2	226063.614	3183353.074
B20_T2	226081.2571	3183326.756
B20_T2	226067.9173	3183294.39
B20_T2	226052.532	3183275.359
B20_T2	226045.6169	3183253.469
B20_T2	226050.0166	3183236.769
B20_T2	226048.0668	3183190.887
B20_T2	226050.441	3183147.692
B20_T2	226054.5635	3183132.784
B20_T2	226076.5318	3183110.576
B20_T2	226085.9991	3183093.692
B20_T2	226103.6244	3183079.461
B20_T2	226124.4282	3183045.38
B20_T2	226143.567	3183027.218
B20_T2	226154.0228	3183000.809
B20_T2	226160.5464	3182992.864
B20_T2	226184.8956	3182976.058
B20_T2	226209.4009	3182947.431
B20_T2	226235.7222	3182948.252
B20_T2	226253.8493	3182924.694
B20_T2	226258.6107	3182899.321
B20_T2	226251.7779	3182880.218
B20_T2	226247.3651	3182844.881
B20_T2	226252.5801	3182815.806
B20_T2	226268.9686	3182785.214
B20_T2	226261.9154	3182738.652
B20_T2	226265.5248	3182722.12
B20_T2	226258.1783	3182682.938
B20_T2	226261.0297	3182666.926
B20_T2	226278.8949	3182631.873
B20_T2	226306.7487	3182617.002
B20_T2	226317.5092	3182604.894
B20_T2	226344.8082	3182599.176
B20_T2	226350.4831	3182594.152
B20_T2	226352.5628	3182585.382
B20_T2	226345.6397	3182561.047
B20_T2	226332.5866	3182543.289
B20_T2	226314.3072	3182494.268
B20_T2	226309.6906	3182468.019
B20_T2	226324.5872	3182431.102
B20_T2	226327.8191	3182412.097
B20_T2	226369.1226	3182340.577
B20_T2	226371.4157	3182325.202
B20_T2	226384.9733	3182303.452
B20_T2	226403.8865	3182231.047
B20_T2	226409.9515	3182156.564
B20_T2	226433.9263	3182102.847
B20_T2	226427.1753	3182049.947
B20_T2	226428.2379	3181989.918
B20_T2	226431.7093	3181976.55
B20_T2	226432.6905	3181929.084
B20_T2	226444.7128	3181868.155
B20_T2	226448.0915	3181865.128
B20_T2	226448.9786	3181850.085
B20_T3	224760.2883	3185331.978
B20_T3	224764.1057	3185192.29
B20_T3	224816.8795	3185057.2
B20_T3	224930.653	3184919.031
B20_T3	225016.3114	3184773.642
B20_T3	225134.7092	3184663.746
B20_T3	225157.7626	3184522.85
B20_T3	225116.2466	3184500.465
B20_T3	225098.4335	3184478.22
B20_T3	225081.2298	3184472.035
B20_T3	225034.9668	3184316.797
B20_T3	225154.7491	3184117.563
B20_T3	225186.6382	3184097.889
B20_T3	225081.2298	3184472.035
B20_T4	224338.6731	3185678.695
B20_T4	224386.4676	3185753.698
B20_T4	224403.7036	3185768.89
B20_T4	224406.1426	3185784.331
B20_T4	224399.4288	3185821.764
B20_T4	224351.9124	3185878.918
B20_T4	224351.407	3185893.173
B20_T4	224356.5465	3185903.316
B20_T4	224358.9341	3185919.353
B20_T4	224359.2416	3185929.545
B20_T4	224354.7157	3185939.387
B20_T4	224344.7959	3185957.353
B20_T4	224324.5996	3185969.974
B20_T4	224309.2809	3185991.369
B20_T4	224303.4578	3186043.87
B20_T4	224302.6414	3186086.082
B20_T4	224319.3631	3186183.141
B20_T4	224312.3082	3186195.134
B20_T4	224302.4596	3186201.254
B20_T4	224294.075	3186216.933
B20_T4	224286.0915	3186223.975
B20_T4	224273.1962	3186222.868
B20_T4	224261.8183	3186231.506
B20_T4	224248.7987	3186276.563
B20_T4	224223.8252	3186306.341
B20_T4	224207.9006	3186315.645
B20_T4	224202.2514	3186326.462
B20_T4	224191.865	3186335.458
B20_T4	224174.8308	3186341.152
B20_T4	224126.5324	3186376.626
B20_T4	224092.2118	3186383.262
B20_T4	224035.6898	3186426.332
B20_T4	224032.4464	3186447.031
B20_T4	224021.2277	3186469.24
B20_T4	224009.3495	3186520.565
B20_T4	224011.8166	3186553.708
B20_T4	224010.0558	3186558.891
B20_T4	223996.5511	3186565.907
B20_T4	223987.073	3186582.765
B20_T4	223990.9538	3186603.016
B20_T4	223981.4115	3186624.404
B20_T4	223974.5749	3186629.02
B20_T4	223969.8586	3186638.401
B20_T4	223963.0353	3186641.855
B20_T4	223942.4182	3186642.224
B20_T4	223923.9382	3186623.957
B20_T4	223911.9996	3186598.998
B20_T4	223907.8427	3186542.737
B20_T4	223924.0575	3186483.255
B20_T4	223930.1935	3186481.901
B20_T4	223932.0633	3186497.151
B20_T4	223927.4171	3186547.335
B20_T4	223930.1559	3186584.016
B20_T4	223940.3314	3186611.992
B20_T4	223942.4183	3186642.224
B20_T5	225192.5796	3186249.726
B20_T5	225230.8628	3186240.363
B20_T5	225264.2656	3186238.101
B20_T5	225279.5679	3186232.857
B20_T5	225301.612	3186231.155
B20_T5	225324.9343	3186223.23
B20_T5	225353.8158	3186207.913
B20_T5	225371.1676	3186192.413
B20_T5	225402.8758	3186172.957
B20_T5	225432.6524	3186163.616
B20_T5	225448.8771	3186149.983
B20_T5	225464.6639	3186128.57
B20_T5	225488.0436	3186115.438
B20_T5	225510.652	3186107.103
B20_T5	225550.6477	3186098.962
B20_T5	225571.3088	3186084.137
B20_T5	225587.0893	3186061.748
B20_T5	225614.756	3186054.27
B20_T5	225640.2762	3186060.649
B20_T5	225640.2092	3186060.585
B20_T5	225640.2762	3186060.649
B20_T5	225655.4543	3186073.437
B20_T5	225668.9408	3186079.115
B20_T5	225710.8115	3186071.627
B20_T5	225757.0685	3186078.865
B20_T5	225776.2383	3186066.781
B20_T5	225797.6685	3186042.539
B20_T5	225829.2294	3186020.701
B20_T6	225733.8222	3186224.647
B20_T6	225751.9172	3186187.188
B20_T6	225775.3505	3186151.809
B20_T6	225796.252	3186129.177
B20_T6	225816.4584	3186113.956
B20_T6	225825.7546	3186112.279
B20_T6	225849.8554	3186098.883
B20_T6	225863.068	3186085.269
B20_T6	225917.0838	3186050.477
B20_T6	225955.9701	3185894.647
B20_T6	225987.3578	3185840.707
B20_T6	226016.6611	3185815.071
B20_T6	226049.3723	3185746.717
B20_T6	226053.8319	3185715.252
B20_T6	226047.789	3185694.876
B20_T6	226052.713	3185608.778
B20_T6	226062.4386	3185562.313
B20_T6	226062.1811	3185525.344
B20_T6	226078.6193	3185459.215
B20_T6	226076.4178	3185442.29
B20_T6	226069.0261	3185427.245
B20_T6	226053.9466	3185414.482
B20_T6	226036.7237	3185391.078
B20_T6	226001.2675	3185371.59
B20_T6	225989.0731	3185352.298
B20_T6	225956.1069	3185339.752
B20_T6	225948.909	3185331.889
B20_T6	225922.4807	3185317.981
B20_T6	225886.5405	3185310.638
B20_T6	225842.3671	3185251.23
B20_T6	225837.8884	3185239.184
B20_T6	225792.3398	3185205.868
B20_T6	225779.3822	3185181.685
B20_T6	225766.8835	3185166.184
B20_T6	225752.2551	3185128.485
B20_T6	225751.5659	3185116.991
B20_T6	225739.5535	3185099.535
B20_T6	225725.7104	3185088.166
B20_T6	225720.1987	3185071.933
B20_T6	225707.2605	3185053.783
B20_T6	225691.1922	3185014.1
B20_T6	225679.5724	3185005.644
B20_T6	225645.2766	3184958.713
B20_T6	225566.7725	3184886.393
B20_T6	225556.2139	3184865.649
B20_T6	225522.1734	3184822.272
B20_T6	225498.5983	3184805.062
B20_T6	225472.2253	3184772.075
B20_T6	225469.633	3184764.996
B20_T6	225457.3709	3184753.646
B20_T6	225448.7597	3184734.892
B20_T6	225439.001	3184723.743
B20_T6	225428.4753	3184719.659
B20_T6	225411.9198	3184700.321
B20_T6	225409.4035	3184687.792
B20_T6	225402.7488	3184678.336
B20_T6	225399.6573	3184652.562
B20_T6	225395.7519	3184643.311
B20_T7	226291.1333	3179873.718
B20_T7	226285.0346	3179858.516
B20_T7	226288.0192	3179848.117
B20_T7	226298.199	3179839.77
B20_T7	226310.5467	3179768.859
B20_T7	226303.9643	3179737.793
B20_T7	226308.1035	3179703.64
B20_T7	226319.6876	3179676.583
B20_T7	226326.9873	3179668.788
B20_T7	226347.0353	3179591.41
B20_T7	226346.5666	3179591.346
B20_T7	226347.0353	3179591.41
B20_T7	226354.2747	3179517.243
B20_T7	226360.0504	3179494.469
B20_T7	226357.6946	3179464.336
B20_T7	226337.1247	3179427.836
B20_T7	226347.0998	3179390.542
B20_T7	226347.7566	3179377.688
B20_T7	226343.5473	3179368.424
B20_T7	226350.5903	3179334.705
B20_T7	226339.5214	3179285.727
B20_T7	226343.1882	3179259.005
B20_T7	226339.8435	3179214.001
B20_T7	226344.1395	3179192.08
B20_T7	226335.5434	3179145.787
B20_T7	226323.9526	3179135.981
B20_T7	226308.842	3179108.92
B20_T7	226301.9254	3179106.897
B20_T7	226284.0065	3179050.363
B20_T7	226282.614	3179033.317
B20_T7	226291.6957	3179009.256
B20_T7	226272.5369	3178975.928
B20_T7	226250.1159	3178968.173
B20_T7	226233.8676	3178976.774
B20_T7	226213.7166	3178993.341
B20_T7	226204.5372	3178994.069
B20_T7	226189.9038	3179004.416
B20_T7	226184.4707	3179002.378
B20_T7	226171.274	3178989.821
B20_T7	226170.7715	3178979.606
B20_T7	226180.6421	3178965.4
B20_T7	226180.7133	3178945.075
B20_T7	226166.1208	3178931.723
B20_T7	226163.0036	3178911.054
B20_T7	226125.4781	3178874.404
B20_T7	226108.8095	3178864.095
B20_T7	226109.3754	3178806.616
B20_T7	226133.0082	3178773.232
B20_T7	226146.6241	3178762.48
B20_T7	226159.4664	3178738.693
B20_T7	226152.8886	3178710.64
B20_T7	226153.2372	3178693.748
B20_T7	226159.1992	3178670.523
B20_T7	226176.7506	3178638.891
B20_T7	226179.4372	3178613.362
B20_T7	226186.5997	3178589.244
B20_T7	226180.705	3178547.016
B20_T7	226187.2597	3178514.823
B20_T7	226187.5957	3178483.447
B20_T7	226183.6192	3178471.519
B20_T7	226185.5821	3178457.741
B20_T7	226165.3662	3178419.023
B20_T7	226145.9095	3178408
B20_T7	226134.109	3178396.005
B20_T8	226619.2489	3181078.622
B20_T8	226816.0661	3181073.999
B20_T8	226989.5029	3181090.237
B20_T8	227050.2556	3181136.202
B20_T8	227033.6333	3181190.752
B20_T8	227034.1096	3181211.05
B20_T8	227012.6351	3181313.104
B20_T8	226994.743	3181313.524
B20_T8	226949.2543	3181409.372
B20_T8	226893.1096	3181559.63
B20_T8	226847.1462	3181635.179
B20_T8	226831.4794	3181730.327
B20_T8	226768.1027	3181826.596
B20_T8	226728.1051	3181902.005
B20_T8	226666.4797	3182072.704
B20_T8	226627.5972	3182195.478
B20_T9	225285.6545	3184100.108
B20_T9	225315.123	3184105.571
B20_T9	225324.1307	3184103.294
B20_T9	225336.3877	3184105.384
B20_T9	225351.2381	3184096.22
B20_T9	225368.4879	3184090.819
B20_T9	225394.8639	3184087.806
B20_T9	225427.5599	3184076.258
B20_T9	225459.8302	3184073.395
B20_T9	225472.8679	3184078.358
B20_T9	225530.0805	3184076.821
B20_T9	225551.2927	3184087.765
B20_T9	225561.0073	3184099.464
B20_T9	225580.4459	3184114.234
B20_T9	225585.2022	3184116.502
B20_T9	225602.6961	3184114.499
B20_T9	225614.96	3184107.859
B20_T9	225620.4479	3184098.776
B20_T9	225619.2298	3184068.7
B20_T9	225626.9611	3184016.688
B20_T9	225637.0239	3184001.564
B20_T9	225645.8829	3183998.505
B20_T9	225654.0978	3183999.683
B20_T9	225731.6741	3184030.298
B20_T9	225751.7754	3184026.29
B20_T9	225807.7665	3184006.486
B20_T9	225837.3824	3183986.951
B20_T9	225864.2887	3183977.93
B20_T9	225910.0616	3183955.272
B20_T9	225914.3206	3183956.082
B20_T9	225864.2888	3183977.93
B21_T1	273594.2118	3164217.353
B21_T1	273676.379	3164312.445
B21_T1	273717.077	3164340.094
B21_T1	273762.1329	3164333.534
B21_T1	273893.0523	3164353.75
B21_T1	273957.2326	3164360.016
B21_T1	274030.263	3164321.308
B21_T1	274097.7336	3164251.793
B21_T1	274146.4197	3164222.695
B21_T1	274230.4566	3164294.703
B21_T1	274294.8867	3164363.505
B21_T1	274541.1311	3164343.976
B21_T1	274643.0871	3164350.118
B21_T1	275009.1552	3164424.936
B21_T1	275169.6992	3164431.493
B21_T1	275380.4704	3164427.441
B21_T1	275448.7687	3164433.853
B21_T1	275458.2721	3164437.044
B21_T1	275474.9793	3164451.501
B21_T1	275500.7988	3164456.263
B21_T1	275525.2502	3164447.987
B21_T1	275574.4501	3164446.057
B21_T1	275602.1178	3164437.385
B21_T1	275613.3119	3164430.786
B21_T1	275609.4345	3164411.279
B21_T1	275622.2504	3164337.885
B21_T1	275630.1164	3164321.582
B21_T1	275657.5916	3164334.493
B21_T1	275667.3448	3164330.607
B21_T1	275697.8441	3164271.966
B21_T1	275689.4497	3164244.498
B21_T1	275700.1821	3164238.623
B21_T1	275710.5517	3164227.096
B21_T1	275740.5905	3164234.651
B21_T1	275838.3589	3164223.815
B21_T1	275941.2581	3164184.596
B21_T1	275989.732	3164159.282
B21_T1	276003.5803	3164146.043
B21_T1	276016.5272	3164142.272
B21_T1	276038.8098	3164143.639
B21_T1	276276.7007	3164040.586
B21_T1	276366.5986	3164016.118
B21_T1	276566.5782	3163972.484
B21_T2	277563.9767	3163402.765
B21_T2	277542.9748	3163400.529
B21_T2	277491.3566	3163380.41
B21_T2	277397.3642	3163366.906
B21_T2	277339.3881	3163367.487
B21_T2	277287.3599	3163385.807
B21_T2	277278.8825	3163399.16
B21_T2	277232.7498	3163429.415
B21_T2	277204.3433	3163441.831
B21_T2	277180.4362	3163445.982
B21_T2	277151.9124	3163468.805
B21_T2	277090.6944	3163482.483
B21_T2	277071.3662	3163494.194
B21_T2	277055.3331	3163512.539
B21_T2	277034.9262	3163523.403
B21_T2	276978.2685	3163538.113
B21_T2	276969.6451	3163550.585
B21_T2	276960.7914	3163551.18
B21_T2	276932.5847	3163529.166
B21_T2	276912.7893	3163521.005
B21_T2	276899.9456	3163530.563
B21_T2	276903.3249	3163545.516
B21_T2	276915.8536	3163554.188
B21_T2	276924.4254	3163569.98
B21_T2	276911.5293	3163593.368
B21_T2	276893.7856	3163585.372
B21_T2	276864.5411	3163588.386
B21_T2	276846.1816	3163592.641
B21_T2	276825.5944	3163609.495
B21_T2	276802.1623	3163613.169
B21_T2	276762.0481	3163628.139
B21_T2	276705.2532	3163638.652
B21_T2	276626.4007	3163639.394
B21_T2	276566.7732	3163645.074
B21_T2	276509.9089	3163638.303
B21_T2	276468.0755	3163648.735
B21_T2	276450.7265	3163650.072
B21_T2	276425.7097	3163642.56
B21_T2	276399.3527	3163643.856
B21_T2	276366.6093	3163647.069
B21_T2	276336.1607	3163657.431
B21_T2	276294.5216	3163658.761
B21_T2	276283.2314	3163657.352
B21_T2	276259.4606	3163645.96
B21_T2	276245.3987	3163649.306
B21_T2	276226.2247	3163645.744
B21_T2	276208.2763	3163648.329
B21_T2	276178.8825	3163663.624
B21_T2	276115.9894	3163657.752
B21_T2	276086.2979	3163663.537
B21_T2	276032.6161	3163700.238
B21_T2	275984.6028	3163719.879
B21_T2	275909.5307	3163719.233
B21_T2	275879.2381	3163712.996
B21_T2	275853.2711	3163712.39
B21_T2	275832.6173	3163704.833
B21_T2	275788.777	3163697.15
B21_T2	275776.6595	3163706.458
B21_T2	275765.7144	3163729.483
B21_T2	275741.8265	3163751.626
B21_T2	275737.6482	3163759.621
B21_T2	275719.4841	3163774.215
B21_T2	275702.2283	3163777.87
B21_T2	275687.0572	3163777.29
B21_T2	275642.999	3163787.476
B21_T2	275629.2056	3163783.068
B21_T2	275622.7178	3163784.775
B21_T3	277764.3591	3162786.787
B21_T3	277725.3379	3162792.277
B21_T3	277689.4107	3162813.536
B21_T3	277687.338	3162851.565
B21_T3	277675.4875	3162889.779
B21_T3	277670.5386	3162923.122
B21_T3	277672.4386	3162949.987
B21_T3	277696.4096	3163035.008
B21_T3	277737.6525	3163146.611
B21_T3	277773.454	3163178.678
B21_T3	277771.2008	3163217.197
B21_T3	277765.5965	3163237.458
B21_T3	277757.8324	3163303.899
B21_T3	277772.6362	3163335.113
B21_T3	277782.346	3163379.743
B21_T3	277781.4092	3163391.945
B21_T3	277767.3636	3163420.657
B21_T3	277774.9392	3163463.639
B21_T3	277759.9838	3163511.585
B21_T3	277747.9117	3163523.023
B21_T3	277744.1594	3163547.729
B21_T4	277822.2171	3163698.263
B21_T4	277771.3305	3163708.748
B21_T4	277756.6234	3163768.402
B21_T4	277738.2714	3163804.873
B21_T4	277774.0136	3163845.431
B21_T4	277772.6222	3163851.207
B21_T4	277770.3353	3163863.651
B21_T4	277769.9607	3163865.242
B21_T4	277772.6222	3163851.207
B21_T4	277769.7226	3163868.397
B21_T4	277754.3346	3163892.453
B21_T4	277745.4328	3163917.131
B21_T4	277747.8423	3163939.547
B21_T4	277741.6821	3163964.717
B21_T4	277727.5355	3163971.268
B21_T4	277694.9784	3164162.622
B21_T4	277695.7487	3164180.825
B21_T4	277744.2208	3164216.543
B21_T4	277751.3663	3164291.067
B21_T4	277731.9078	3164332.107
B21_T4	277708.2777	3164340.27
B21_T4	277692.2404	3164354.836
B21_T4	277686.3662	3164372.483
B21_T4	277699.819	3164398.774
B21_T4	277701.7261	3164441.143
B21_T4	277722.3513	3164581.641
B21_T4	277729.7931	3164605.357
B21_T4	277775.819	3164667.811
B21_T4	277791.8953	3164767.481
B21_T4	277790.3557	3164775.712
B21_T4	277799.6366	3164810.992
B21_T4	277799.1949	3164848.938
B21_T4	277771.8912	3164916.116
B21_T4	277768.3445	3165280.561
B22_T1	291478.1025	3158425.783
B22_T1	291487.3892	3158442.27
B22_T1	291499.7059	3158453.796
B22_T1	291541.9659	3158461.64
B22_T1	291577.6319	3158474.759
B22_T1	291654.155	3158511.47
B22_T1	291667.4065	3158528.053
B22_T1	291690.7067	3158542.145
B22_T1	291700.8829	3158553.291
B22_T1	291717.284	3158561.019
B22_T1	291741.0114	3158582.072
B22_T1	291743.5364	3158600.426
B22_T1	291770.3813	3158657.041
B22_T1	291813.9832	3158677.667
B22_T1	291836.7717	3158683.293
B22_T1	291848.965	3158695.296
B22_T1	291880.4934	3158713.925
B22_T1	291931.702	3158752.62
B22_T1	291972.2661	3158791.699
B22_T1	291985.2496	3158801.077
B22_T1	292007.193	3158810.426
B22_T1	292031.3161	3158841.359
B22_T1	292060.2826	3158863.63
B22_T1	292120.3821	3158943.844
B22_T1	292121.9708	3158953.851
B22_T1	292133.2744	3158965.684
B22_T1	292201.3293	3159016.105
B22_T1	292264.199	3159023.513
B22_T1	292278.084	3159030.542
B22_T1	292311.9863	3159058.209
B22_T1	292346.4511	3159077.335
B22_T1	292385.0467	3159128.651
B22_T1	292399.164	3159167.354
B22_T1	292420.1255	3159195.919
B22_T1	292429.721	3159224.861
B22_T1	292420.5146	3159248.032
B22_T1	292426.4585	3159288.543
B22_T1	292453.0936	3159308.068
B22_T1	292484.9342	3159306.008
B22_T1	292509.2286	3159316.144
